Shoulder_Y_norm,Shoulder_Y_vel,Shoulder_Y_acc,Shoulder_Z_norm,Shoulder_Z_vel,Shoulder_Z_acc,Knee_Y_norm,Knee_Y_vel,Knee_Y_acc,Knee_Z_norm,Knee_Z_vel,Knee_Z_acc,Ankle_Y_norm,Ankle_Y_vel,Ankle_Y_acc,Ankle_Z_norm,Ankle_Z_vel,Ankle_Z_acc,Knee_Angle_norm,Knee_Angle_vel,EMG_Main_MVC,EMG_Compass_MVC
0.6700024193371017,0.0,0.0,-0.020718323179448838,0.0,0.0,-0.3002763909355503,0.0,0.0,-0.02312299763198218,0.0,0.0,-0.3223730031304756,0.0,0.0,-0.0361874179808066,0.0,0.0,0.8545005407700761,0.0,0.02194563573379414,0.05444319128179781
0.670728220467592,0.04354806782941534,2.6128840697649203,-0.020908937617759395,-0.0114368662986334,-0.686211977918004,-0.2989567525164772,0.07917830514438728,4.750698308663237,-0.023922112007976476,-0.04794686255965769,-2.8768117535794615,-0.32273956935799597,-0.02199397365122091,-1.3196384190732546,-0.036795917918490344,-0.0365099962610245,-2.19059977566147,0.867488819576451,0.7792967283824925,0.023982687227627853,0.059321777950669494
0.6681475942258489,-0.1548375745045827,-11.903138540039881,-0.021238847222527692,-0.019794576286097862,-0.5014625992478677,-0.29787171648301697,0.0651021620076131,-0.8445685882064513,-0.023445575912200065,0.028592165746584644,4.59234169837454,-0.3220650874993585,0.04046891151824661,3.747773110168051,-0.036480670962822835,0.018914817340050516,3.325488816064501,0.8676957837065441,0.012417847805588078,0.02602545771240906,0.06425043883266893
0.6672018533588465,-0.05674445202014322,5.885587349066368,-0.02227256398413503,-0.0620230056964402,-2.5337057646205405,-0.30100219206604056,-0.18782853498141572,-15.175841819341729,-0.02465524446301717,-0.07258011304902626,-6.070336727736654,-0.32424249089082924,-0.13064420348824268,-10.266786900389357,-0.03629738784906269,0.01099698682560879,-0.47506983086650356,0.8781903314442416,0.6296728642618521,0.028056324948498072,0.0691287201583263
0.6687341001898814,0.09193480986209535,8.920755712934314,-0.023584871078657765,-0.07873842567136413,-1.0029251984954357,-0.2990813850338341,0.11524842193238904,18.184617414828285,-0.02596755155753991,-0.07873842567136434,-0.369498757340285,-0.3238905873124098,0.021114214705167944,9.105505091604638,-0.03820353223216838,-0.11436866298634149,-7.521938988717017,0.881719765707658,0.21176605580498054,0.03000419093787325,0.07375532946440799
0.6699437687406984,0.07258011304901668,-1.1612818087847199,-0.022719774781709827,0.05190577781687626,7.838652209294424,-0.2984655537715999,0.036949875734051396,-4.697912771900259,-0.02458193121751307,0.08313722040161023,9.712538764378474,-0.323084141611865,0.04838674203268667,1.6363516396511235,-0.037565706996283026,0.03826951415312127,9.158290628367766,0.8716737288696816,-0.6027622102785801,0.03174086136562611,0.07779060469414877
0.6697824796005893,-0.009677348406542663,-4.935447687333561,-0.02215526279132853,0.03387071942287788,-1.082103503639903,-0.30017375239184463,-0.10249191721468431,-8.366507576924143,-0.02410539512173666,0.028592165746584644,-3.272703279301535,-0.3230621476382138,0.0013196384190727883,-2.824026216816833,-0.0366566227520326,0.05454505465502538,0.9765324301142464,0.8658466049874396,-0.3496274329345228,0.033099416232952455,0.08074525233307528
0.669232630259309,-0.03299096047681971,-1.3988167242166227,-0.022617136238004154,-0.027712406800537506,-3.6949875734049233,-0.2994699452350056,0.04222842941034255,8.683220797501612,-0.023342937368494392,0.0457474651945361,1.029317966877087,-0.3241031957243715,-0.06246288516946419,-3.8269514153122186,-0.03761702626813588,-0.057624210966196604,-6.730155937273319,0.85759050739611,-0.49536585547977685,0.03391103571989345,0.08201797904362193
0.6700977265562569,0.05190577781687189,5.093804297621496,-0.022441184448794383,0.010557107352586262,2.296170849187426,-0.2973365297908373,0.1280049266500971,5.146589834385273,-0.02336493134214559,-0.0013196384190719557,-2.8240262168164834,-0.32188913571014877,0.1328436008533651,11.718389161369759,-0.03639269506821799,0.0734598719950734,7.8650449776762,0.8696800912804515,0.7253750330604936,0.03404970677518307,0.08099796702299303
0.6689833652245952,-0.06686167989969904,-7.126047462994256,-0.021422130336287835,0.06114324675039286,3.035168363868396,-0.2977617466147609,-0.025513009435416123,-9.211076165130795,-0.02255848564160084,0.048386742032685004,2.982382827105418,-0.3238392680405569,-0.11700793982448832,-14.991092440671206,-0.03494109280723747,0.08709613565883109,0.8181758198254618,0.8829572339262485,0.7966285587478161,0.03347033374631053,0.07722956902876384
0.6686314616461757,-0.021114214705171275,2.744847911671666,-0.021583419476396817,-0.009677348406538916,-4.249235709415906,-0.300107770470891,-0.14076143136780517,-6.914905315943343,-0.0219279917302659,0.03782963468009645,-0.6334264411553131,-0.3244404366536902,-0.03607011678799843,4.856269382189393,-0.0349557554563383,-0.0008797589460496358,-5.2785536762928436,0.8667461767264478,-0.972663431988039,0.032227106700700406,0.07060847788203865
0.6666226787193642,-0.12052697560869019,-5.964765654211135,-0.020872280995007365,0.04266830888336716,3.1407394373943647,-0.3025051135988739,-0.1438405876789739,-0.18474937867012375,-0.02066700390759598,0.0756592693601952,2.2697780808059247,-0.3272556652810463,-0.16891371764136687,-7.970616051202106,-0.033577466440861875,0.08269734092858541,5.014625992478103,0.868670864322499,0.115481255763068,0.03046527748168886,0.06154946321167862
0.665354359572144,-0.07609914883321522,2.665669606528498,-0.02300569643917564,-0.1280049266500965,-10.240394132007818,-0.3021532100204544,0.021114214705167944,9.897288143048511,-0.02236053987873987,-0.10161215826863343,-10.636285657729719,-0.3267791291852699,0.028592165746584852,11.850353003277103,-0.03488977353538462,-0.07873842567136455,-9.686145995996998,0.8737011704818383,0.30181836956035824,0.028388355626401643,0.05105124663751995
0.6672091846833968,0.11128950667517401,11.243319330503354,-0.021664064046451287,0.08049794356346111,12.510172212813458,-0.3013834209426617,0.046187344667564245,1.504387797743778,-0.021781365239257788,0.03475047836892502,8.181758198253506,-0.3266618279924634,0.007038071568390425,-1.2932456506916656,-0.03376074955462206,0.06774143884575326,8.788791871027069,0.8820970939920909,0.5037554106151587,0.026210786821327152,0.04060083993897513
0.6663660823601001,-0.05058613939780576,-9.712538764378786,-0.02450128664745856,-0.17023335606043632,-15.043877977433848,-0.30198458955579505,-0.03607011678800176,-4.93544768733396,-0.023797479490619562,-0.12096685508170647,-9.343040007037889,-0.3280767736306919,-0.08489673829370825,-5.516088591725921,-0.0365393215592261,-0.16671432027624236,-14.067345547319738,0.8804317923179066,-0.09991810045105964,0.024110492325187537,0.031911037925625975
0.6661021546762854,-0.01583566102888012,2.0850287021355385,-0.024405979428303304,0.005718433149315347,10.557107352585101,-0.30255643287072675,-0.03431059889590249,0.1055710735259563,-0.023533551806804907,0.01583566102887929,8.208150966635145,-0.3297996349000374,-0.10337167616073062,-1.108496272021342,-0.03730177931246837,-0.0457474651945361,7.258011304902376,0.8757579282877441,-0.28043184180974734,0.02219487499723045,0.026550978646057433
0.6670259015696367,0.055424813601077094,4.275628477797433,-0.024728557708521188,-0.019354696813073044,-1.5043877977433036,-0.3007236017331252,0.10996986825609456,8.656828029119824,-0.023863461411573247,-0.01979457628610036,-2.137814238898779,-0.3270943761409374,0.1623155255459996,15.941232102403813,-0.03571088188503015,0.09545384564629306,8.472078650449749,0.8908026598876246,0.9026838959928307,0.020488583197399563,0.02557740344787985
0.6674731123672114,0.02683264785448225,-1.7155299447956907,-0.023306280745742362,0.08533661776672953,6.281478874788155,-0.3025930894934788,-0.11216926562121698,-13.328348032638694,-0.022426521799693556,0.08621637671278146,6.360657179932909,-0.327952141113335,-0.0514658983438554,-12.8268854333913,-0.036290056524512275,-0.03475047836892731,-7.8122594409132216,0.8642984358618665,-1.5902534415454883,0.018943751994238565,0.029279474519146934
0.6694818952940229,0.12052697560869019,5.621659665252476,-0.024809202278575658,-0.09017529196999774,-10.530714584203636,-0.2979523610530715,0.2784437064244383,23.436778322739315,-0.024061407174434217,-0.09809312248443967,-11.058569951833267,-0.32611930997573335,0.10996986825609789,9.686145995997197,-0.03639269506821799,-0.006158312622342871,1.7155299447950663,0.8942971909560744,1.7999253056524744,0.017466935063299754,0.037112336467327915
0.6694379073467203,-0.0026392768381588994,-7.389975146810945,-0.023467569885851306,0.08049794356346111,10.240394132007532,-0.29983651146252593,-0.11304902456726662,-23.489563859502294,-0.02288839524636918,0.07038071568390217,10.10843029010051,-0.3266471653433626,-0.03167132205775358,-8.49847141883109,-0.036341375796365136,0.0030791563111712272,0.5542481360108459,0.8762156396664652,-1.084893077376552,0.015953882800996314,0.047832732496260334
