Shoulder_Y_norm,Shoulder_Y_vel,Shoulder_Y_acc,Shoulder_Z_norm,Shoulder_Z_vel,Shoulder_Z_acc,Knee_Y_norm,Knee_Y_vel,Knee_Y_acc,Knee_Z_norm,Knee_Z_vel,Knee_Z_acc,Ankle_Y_norm,Ankle_Y_vel,Ankle_Y_acc,Ankle_Z_norm,Ankle_Z_vel,Ankle_Z_acc,Knee_Angle_norm,Knee_Angle_vel,EMG_Main_MVC,EMG_Compass_MVC
0.6572604044221584,0.0,0.0,-0.024766765366702866,0.0,0.0,-0.3098040382698231,0.0,0.0,-0.01056437573467049,0.0,0.0,-0.3337226776972637,0.0,0.0,-0.05381879863704675,0.0,0.0,0.6716364564376179,0.0,0.01363607374579145,-3.210416265950359e-09
0.6553260821045427,-0.11605933905694199,-6.963560343416519,-0.025414019372982002,-0.03883524037674821,-2.3301144226048924,-0.31074888032496617,-0.056690523308583485,-3.401431398515009,-0.011576175100807965,-0.060707961968248514,-3.642477718094911,-0.3352850149537995,-0.09374023539214571,-5.624414123528743,-0.055009150832502574,-0.07142113172734943,-4.285267903640966,0.6755354254252559,0.23393813925827844,0.01342552720364756,-3.1679631208656227e-09
0.6544407576591724,-0.05311946672221568,3.7763923400835786,-0.025473536982754768,-0.003571056586365931,2.1158510274229365,-0.31156724745934206,-0.04910202806255315,0.45530971476182014,-0.011003318106744852,0.03437141964378679,5.7047628967221184,-0.3351436606305891,0.00848125939262312,6.13328968708613,-0.05475620099096821,0.01517699049206192,5.195887333164681,0.6685600057263804,-0.41852518193252974,0.013204893391019611,-2.055714108539594e-09
0.6564494769890042,0.12052315978990924,10.418557590727495,-0.024037674646986182,0.08615174014611517,5.3833678039488655,-0.3116565238740012,-0.0053565848795500415,2.6247265909801865,-0.00926986772211226,0.10400702307795555,4.178136206050126,-0.3346228815450772,0.031246745130714126,1.3659291442854604,-0.052985552100227665,0.10623893344443261,5.463716577142241,0.6634401001802858,-0.307194332765679,0.012965348004614227,2.6404893607731925e-10
0.6552442453911052,-0.07231389587394554,-11.570223339831287,-0.02329370452482629,0.0446382073295936,-2.4908119689912938,-0.3131891023256506,-0.09195470709896347,-5.195887333164806,-0.008637493118276378,0.03794247623015293,-3.9638728108681573,-0.33561236180754983,-0.059368815748358506,-5.436933652744358,-0.05250197152082375,0.02901483476423508,-4.633445920811852,0.6591978673976102,-0.2545339669605329,0.012703481260281283,3.5941067190917867e-09
0.6564420372877826,0.07186751380064749,8.650884580475582,-0.024394780305622917,-0.06606454684779772,-6.64216525064348,-0.31094975225794935,0.13436100406207574,13.578942669662354,-0.010006398143050588,-0.08213430148645263,-7.2046066629963335,-0.3334474087520645,0.12989718332911848,11.35595994464862,-0.053603047301620375,-0.06606454684779772,-5.704762896721968,0.6618818654496105,0.1610398831200155,0.012418765337277454,7.309147849600188e-09
0.6557873435802819,-0.03928162245004252,-6.6689481750414,-0.024193908372639752,0.012052315978989883,4.687011769607256,-0.310585206898091,0.021872721591501554,-6.749296948234451,-0.010199830374812148,-0.011605933905693595,4.231702054845542,-0.3340574642522357,-0.03660333001027083,-9.990030800363359,-0.05374440162483077,-0.008481259392623536,3.4549972473104513,0.6678188407337657,0.35621851704931595,0.012108313683194623,1.0360378847616026e-08
0.6547606648117013,-0.0616007261148388,-1.3391462198877768,-0.025555373696192357,-0.08168791941315624,-5.6244141235287675,-0.3114407725385749,-0.05133393842903344,-4.3923996012321,-0.010675971252994503,-0.02856845269094129,-1.0177511271148618,-0.33461544184385555,-0.03347865549719109,0.18748047078478436,-0.0540494293749163,-0.018301665005132084,-0.5892243367505129,0.6671062085041579,-0.042757933776469415,0.011762710587957635,1.1422636680389995e-08
0.6566801077268738,0.11516657491035254,10.60603806151148,-0.025235466543663612,0.01919442915172466,6.052940913892854,-0.3109795110628357,0.027675688544349653,4.740577618402986,-0.010415581710238486,0.015623372565361018,2.6515095153781387,-0.3340277054473493,0.03526418379037666,4.124570357254065,-0.05365512521017154,0.023658249884685872,2.5175948933890773,0.6665414565480381,-0.033885117367189466,0.011366989088346767,9.202694869673625e-09
0.6577514247027839,0.06427901855460716,-3.0532533813447227,-0.02525778564732839,-0.0013391462198866777,-1.2320145222966803,-0.31028761884922706,0.04151353281651948,0.8302706563301898,-0.009039236984242709,0.08258068355974664,4.017438659663138,-0.33280015474578545,0.07365304209382972,2.303331498207184,-0.053022750606335656,0.03794247623015293,0.8570535807280233,0.6598547482459238,-0.4012024981268558,0.010908024201652024,2.882887875906865e-09
0.6581234097638641,0.022319103664809603,-2.5175948933878534,-0.025228026842442006,0.0017855282931830696,0.18748047078418484,-0.3099900308003631,0.017855282931839023,-1.4194949930808276,-0.009143392801345074,-0.0062493490261418885,-5.329801955153312,-0.33201154641629593,0.04731649976937091,-1.5801925394675287,-0.053327778356421184,-0.018301665005131668,-3.374648474117076,0.6565620952922054,-0.19755917722310334,0.010385344512105934,-7.382904326183828e-09
0.6581382891663071,0.0008927641465827918,-1.2855803710936087,-0.02437246120195814,0.051333938429031986,2.972904608150935,-0.3098709955808175,0.007142113172735609,-0.6427901855462048,-0.008644932819497984,0.029907598910825367,2.1694168762180355,-0.3320785037272903,-0.004017438659662531,-3.0800363057420066,-0.052606127337926106,0.043299061109704634,3.6960435668901783,0.6577733595123488,0.07267585320860359,0.009819759305987566,-2.0060477603718225e-08
0.655839421488833,-0.13793206064844687,-8.32948948770178,-0.02679036409897782,-0.14507417382118082,-11.78448673501277,-0.31226657937417235,-0.14373502760129164,-9.052628446441636,-0.009894802624726617,-0.07499218831371797,-6.2939872334726,-0.33483863288050353,-0.1656077491927932,-9.69541863198784,-0.05361792670406359,-0.06070796196824893,-6.240421384677214,0.6617775639992166,0.24025226921206677,0.009254970018116083,-3.209044859719935e-08
0.6556831877631795,-0.009374023539212573,7.713482226554058,-0.026343982025681847,0.026782924397758326,10.311425893136349,-0.31173092088621723,0.03213950927730691,10.552472212715914,-0.009664171886857026,0.01383784427217545,5.329801955153605,-0.33507670331959466,-0.014284226345467887,9.07941137083952,-0.05335753716130761,0.015623372565358729,4.57988007201646,0.6660650594161163,0.25724972501397936,0.008750693581425575,-3.91802182439136e-08
0.6555195143363043,-0.00982040561251063,-0.026782924397883434,-0.02761617093457526,-0.07633133453360474,-6.186855535881785,-0.3119541119228652,-0.013391462198878434,-2.7318582885711207,-0.009879923222283404,-0.012945080125582667,-1.6069754638654872,-0.33455592423408276,0.031246745130714126,2.731858288570921,-0.05303763000877883,0.01919442915172695,0.21426339518209325,0.6636399449610083,-0.14550686730647744,0.008369642093425986,-3.66427284537951e-08
0.6561593286413617,0.038388858303446405,2.892555834957422,-0.02755665332480249,0.003571056586366139,4.7941434671982535,-0.31204338833752443,-0.005356584879553372,0.48209263915950373,-0.012074635082655098,-0.13168271162230166,-7.12425788980314,-0.3339607481363549,0.035710565863671384,0.26782924397743546,-0.0553960152960257,-0.14150311723481218,-9.641852783192348,0.6613997498853762,-0.13441170453792672,0.008163062378302286,-2.076284989497572e-08
0.6561742080438051,0.0008927641466027758,-2.2497656494106177,-0.02771288705045606,-0.009374023539214238,-0.7767048075348226,-0.31160444596545006,0.026336542324462142,1.9015876322409309,-0.011553855997143148,0.03124674513071704,9.775767405181123,-0.3335143660630589,0.0267829243977602,-0.5356584879546711,-0.05509842724716173,0.01785528293183819,9.561504009999023,0.6601845636529201,-0.07291117394736535,0.008159563915223177,9.511660113027915e-09
0.656471796092669,0.017855282931835692,1.017751127113975,-0.0294314580326454,-0.10311425893136036,-5.6244141235287675,-0.3111059859836029,0.029907598910829947,0.21426339518206827,-0.01322778877200289,-0.10043596649158451,-7.900962697338093,-0.33301590608121184,0.029907598910823285,0.18748047078378516,-0.055604326930230465,-0.030353980984124257,-2.8925558349577467,0.6654164817836574,0.3139150878442387,0.008360002822249153,5.096133231018504e-08
0.6566503489219874,0.010713169759100083,-0.42852679036413655,-0.02968440787417977,-0.015176990492062128,5.276236106357894,-0.31030993795289186,0.04776288184266231,1.0713169759099417,-0.013026916839019765,0.01205231597898749,6.74929694823432,-0.3324579284895919,0.03347865549719775,0.21426339518246795,-0.056980671656226285,-0.08258068355974924,-3.1336021545374986,0.6619283398836814,-0.2092885139985623,0.008738547181055288,9.514024621901713e-08
0.6559212582022707,-0.04374544318300311,-3.2675167765261914,-0.0294835359411966,0.012052315978990091,1.6337583882631332,-0.3118573958069844,-0.09284747124555293,-8.436621185292914,-0.012907881619474145,0.00714211317273717,-0.29461216837501913,-0.3336334012826045,-0.07052836758075665,-6.240421384677264,-0.056065588405969605,0.05490499501540083,8.249140714509004,0.6619122041775651,-0.0009681423669749556,0.009248215802893195,1.2870126632874865e-07
0.6560551728242594,0.008034877319325062,3.10681923013969,-0.029424018331423794,0.003571056586368429,-0.5088755635572998,-0.31294359218533785,-0.0651717827012066,1.6605413126607793,-0.012692130284047809,0.012945080125580169,0.34817801717057995,-0.3347047182585148,-0.06427901855461715,0.3749609415683697,-0.05613998541818559,-0.004463820732958923,-3.5621289449015854,0.6607042644293999,-0.07247638488991459,0.00982881560337912,1.3549921528181125e-07
0.6564866754951121,0.025890160251160754,1.0713169759101415,-0.028836281934917468,0.03526418379037957,1.9015876322406686,-0.3117978781972116,0.06874283928757441,8.034877319326862,-0.012134152692427867,0.0334786554971965,1.23201452229698,-0.33400538634368443,0.04195991488982087,6.374336006666281,-0.055358816789917706,0.046870117696072855,3.0800363057419067,0.6634519421445474,0.16486066290885004,0.010415758475673515,1.0061647895569578e-07
0.6564569166902259,-0.001785528293172245,-1.66054131265998,-0.02686476111119376,0.11829124942342249,4.981623937982575,-0.31391819304536733,-0.12721889088934346,-11.757703810615073,-0.011948160161887914,0.011159551832397203,-1.339146219887958,-0.33480887407561716,-0.048209263915963696,-5.410150728347074,-0.05345425327718837,0.11427381076376017,4.044221584061239,0.6605363800287982,-0.17493372694495024,0.01094874652041441,1.5886922174579867e-08
0.6560179743181515,-0.026336542324465473,-1.4730608418775937,-0.028189027928638415,-0.07945600904667928,-11.864835508206106,-0.31425297960033927,-0.020087193298315986,6.4279018554616485,-0.012878122814587802,-0.0557977591619933,-4.017438659663431,-0.33504694451470834,-0.014284226345471218,2.0355022542295487,-0.05552249021679292,-0.12409421637627288,-14.302081628401984,0.6574508749484945,-0.1851303048182218,0.011379332753380293,-1.1420317632307063e-07
0.6580341333492048,0.12096954186320064,8.838365051259967,-0.02757897242846727,0.03660333001026875,6.963560343416882,-0.31240049399616115,0.11114913625068668,7.87417977294016,-0.011278587051943999,0.0959721457586282,9.106194295237291,-0.333291175026411,0.10534616929784191,7.1778237385987875,-0.055641525436338456,-0.007142113172732278,7.017126192212436,0.6515754410418328,-0.35252603439970054,0.011676165840293153,-2.6801401352536353e-07
0.6550880116654516,-0.17676730102519134,-17.86421057330352,-0.026239826208579443,0.08034877319326957,2.6247265909800492,-0.3131519038195426,-0.04508458940288729,-9.374023539214438,-0.009589774874641044,0.1013287306381773,0.32139509277294587,-0.33690686982010803,-0.2169416876218233,-19.337271415179913,-0.05483059800318419,0.048655645989255925,3.3478655497192924,0.6636501353490698,0.7244816584342173,0.011826915965293307,-4.0580484343407176e-07
0.6553558409094292,0.016069754638656786,11.570223339830887,-0.025205707738777228,0.0620471081881329,-1.0980999003082,-0.31298079069144585,0.010266787685805356,3.3210826253215586,-0.008332465368190847,0.07543857038701186,-1.553409615069926,-0.3380079456009047,-0.06606454684779939,9.052628446441435,-0.05373696192360916,0.06561816477450175,1.0177511271147495,0.668826473447476,0.3105802859043738,0.011836746851226935,-4.7433587690437906e-07
0.6536223905247965,-0.10400702307796106,-7.204606662997071,-0.02724418587349531,-0.12230868808308502,-11.061347776273076,-0.3118127575996548,0.07008198550746192,3.5889118692993938,-0.010460219917568124,-0.12766527296263663,-12.18623060097891,-0.3365720832651361,0.08615174014611537,9.132977219634887,-0.05349889148451797,0.014284226345471635,-3.0800363057418068,0.6768463710011888,0.48119385322276775,0.011724298673729532,-4.181207567871747e-07
0.6563378814706802,0.16292945675301818,16.016188789858756,-0.025131310726561246,0.12677250881604396,14.94487181394774,-0.310548008391983,0.07588495246031002,0.3481780171708859,-0.008845804752481149,0.09686490990521848,13.471810972071307,-0.3363116937223801,0.015623372565358729,-4.231702054845399,-0.053387295966194036,0.0066957310994358865,-0.4553097147621449,0.6759863532404861,-0.051601065642166155,0.011516764849862735,-1.9674836301929324e-07
0.6580043745443184,0.09998958441829187,-3.7763923400835786,-0.026991236031960984,-0.11159551832398432,-14.302081628401696,-0.31031737765411344,0.013837844272173161,-3.7228264912882114,-0.010147752466260986,-0.07811686282679021,-10.498906363920522,-0.336036424777181,0.01651613671194818,0.05356584879536719,-0.05352121058818279,-0.008034877319325062,-0.8838365051256569,0.6807751833363321,0.2873298057507645,0.011245575508232556,1.9459338699388638e-07
0.6542324460249678,-0.22631571116103588,-19.578317734759665,-0.02767568854434807,-0.04106715074322517,4.231702054845549,-0.3141562634844585,-0.23033314982070507,-14.650259645572694,-0.009470739655095466,0.040620768669931175,7.124257889803284,-0.33948844614400286,-0.20712128200931268,-13.418245123275652,-0.0548454774056274,-0.07945600904667699,-4.285267903641116,0.6716714382292474,-0.5462247064250869,0.010943637751438995,7.066768646293801e-07
0.6538604609638877,-0.02231910366480294,12.239796449773976,-0.02985552100227655,-0.13078994747570877,-5.383367803949016,-0.31482583659440244,-0.0401743865966353,11.409525793444187,-0.012052315978990279,-0.15489457943368876,-11.730920886217195,-0.3394586873391165,0.001785528293182237,12.534408618149696,-0.05608046780841282,-0.07409942416712487,0.3213950927731274,0.6745470842099246,0.17253875884063463,0.010644074743643542,1.2269729287257653e-06
0.657974615739432,0.24684928653265326,16.150103411847372,-0.03091195857574358,-0.06338625440802187,4.044221584061214,-0.3094022944038568,0.3254125314327383,21.935215081762415,-0.01488684214441946,-0.17007156992575087,-0.9106194295237269,-0.3351734194354755,0.2571160742184586,15.319832755516583,-0.05795527251625573,-0.1124882824705746,-2.303331498206984,0.6869441792126391,0.7438257001628679,0.01037912854653944,1.5869798412247499e-06
0.6560923713303674,-0.11293466454387557,-21.58703706459173,-0.03152201407591473,-0.03660333001026875,1.6069754638651874,-0.3116490841727797,-0.1348073861353738,-27.613195054086727,-0.014805005430981915,0.004910202806252713,10.498906363920215,-0.3366241611736873,-0.08704450429270816,-20.649634710670007,-0.05808918713824456,-0.008034877319330058,6.267204309074673,0.6816936775497164,-0.31503009977535745,0.010177296205503892,1.5915641957331978e-06
0.6570892912940618,0.059815197821666555,10.364991741932528,-0.031581531685687496,-0.003571056586366139,1.9819364054341566,-0.3103024982516703,0.08079515526656533,12.936152484116349,-0.014983558260300261,-0.010713169759100812,-0.9374023539212115,-0.33485351228294674,0.10623893344443469,11.597006264228572,-0.05808918713824456,0.0,0.4820926391598035,0.6801576137770732,-0.09216382635859555,0.010057841784857826,1.0710057668273692e-06
0.6603627598315652,0.19640811225020594,8.195574865712363,-0.029074352374008666,0.15043075870072983,9.240108917225758,-0.3037927596827712,0.3905843141339449,18.587349532042776,-0.011784486735012738,0.1919442915172514,12.159447676581133,-0.3304417694585386,0.26470456946448895,9.507938161203256,-0.0556415254363385,0.1468597021143639,8.811582126861833,0.6861429417742773,0.3591196798322449,0.010024062266157806,-5.075930562762651e-08
0.6568958590623002,-0.20801404615590213,-24.265329504366484,-0.032489175234722605,-0.20488937164283635,-21.319207820613972,-0.307914354159537,-0.24729566860594798,-38.27279896439357,-0.015742407784903368,-0.23747526299343777,-25.76517327064135,-0.3355751633014419,-0.30800363057419733,-34.362492002321176,-0.05891499397384204,-0.1964081122502126,-20.59606886187459,0.6976364659638773,0.6896114513760021,0.010058345580087459,-1.6866515666210921e-06
0.6576770276905681,0.046870117696076186,15.293049831118699,-0.03117234811849956,0.07900962697338268,17.033939916973143,-0.3062404213846772,0.10043596649158659,20.863898105852076,-0.01287812281458776,0.17185709821893644,24.559941672742454,-0.33455592423408276,0.061154344041547404,22.149478476944683,-0.05647477197315759,0.14641332004106708,20.56928593747678,0.6967291369783495,-0.05443973913166866,0.010122046048797002,-3.53816551825705e-06
0.6579150981296592,0.014284226345464557,-1.9551534810366977,-0.03099379528918117,0.010713169759103414,-4.097787432856756,-0.3056898834942789,0.033032273423899694,-4.044221584061214,-0.01251357745472942,0.02187272159150041,-8.999062597646162,-0.33419881857544603,0.021426339518203497,-2.3836802714006344,-0.05571592244855448,0.045530971476186594,-6.052940913892829,0.6986926340820313,0.1178098262209093,0.010161806238338449,-5.094341893505207e-06
0.6545449134762747,-0.20221107920306736,-12.989718332911915,-0.03135090094781794,-0.02142633951820641,-1.9283705566385896,-0.3103099379528918,-0.2772032675167746,-18.61413245644046,-0.014016397101492422,-0.0901691788057801,-6.722514023836831,-0.3368101537042273,-0.15668010772687535,-10.68638683470473,-0.05773208147960779,-0.12096954186319855,-9.990030800363108,0.6878347647721211,-0.6514721585946104,0.010121931171710142,-5.700722471212046e-06
0.6532280863600519,-0.07900962697336977,7.392087133781855,-0.031150029014834782,0.012052315978989675,2.008719329831765,-0.31109110658115974,-0.046870117696076186,13.819988989241905,-0.011948160161887914,0.1240942163762705,12.855803710923036,-0.3369143095213296,-0.006249349026139495,9.025845522044152,-0.054607406966536244,0.18748047078429267,18.507000758849475,0.6854863732487723,-0.14090349140093217,0.009960211209970005,-4.708587547855272e-06
0.6582945228919606,0.30398619191451814,22.979749133273277,-0.03035398098412368,0.047762881842666055,2.142633951820583,-0.3085318493609297,0.15355543321380227,12.025533054592708,-0.013153391759786949,-0.07231389587394212,-11.784486735012756,-0.33403514514857086,0.17274986236552548,10.739952683499899,-0.05639293525971996,-0.1071316975910229,-17.676730102518935,0.6831881860732403,-0.1378912305319191,0.009662587718602624,-1.6930497944753402e-06
0.6570744118916185,-0.07320666002052167,-22.63157111610239,-0.03215438867975061,-0.10802446173761568,-9.347240614816904,-0.309007990239112,-0.028568452690939106,-10.927433154284483,-0.013994077997827604,-0.050441174282439306,1.3123632954901685,-0.3330828633922062,0.05713690538187821,-6.936777419018836,-0.057017870162334276,-0.03749609415685903,4.178136206049832,0.6767950350762381,-0.383589059820133,0.009251136217631198,3.2996576277356503e-06
0.6538455815614446,-0.19372981981043758,-7.231389587394954,-0.031001234990402776,0.06918922136086997,10.63282098590914,-0.3140818664722425,-0.3044325739878295,-16.551847277813426,-0.012773966997485396,0.0732066600205325,7.418870058178308,-0.33831297335099025,-0.3138065975270421,-22.25661017453522,-0.054503251149433836,0.15087714077402642,11.302394095853128,0.6803977802656731,0.2161647113661025,0.008781101745105392,9.543848132081811e-06
