Shoulder_Y_norm,Shoulder_Y_vel,Shoulder_Y_acc,Shoulder_Z_norm,Shoulder_Z_vel,Shoulder_Z_acc,Knee_Y_norm,Knee_Y_vel,Knee_Y_acc,Knee_Z_norm,Knee_Z_vel,Knee_Z_acc,Ankle_Y_norm,Ankle_Y_vel,Ankle_Y_acc,Ankle_Z_norm,Ankle_Z_vel,Ankle_Z_acc,Knee_Angle_norm,Knee_Angle_vel,EMG_Main_MVC,EMG_Compass_MVC
0.6587146008897246,0.0,0.0,-0.010372888712069145,0.0,0.0,-0.29049875221526994,0.0,0.0,-0.012948027053419651,0.0,0.0,-0.3274693478968497,0.0,0.0,-0.10677420521537849,0.0,0.0,0.6336563945636311,0.0,0.0021824536522117763,0.006937960884436671
0.6615212123404101,0.1683966870411302,10.103801222467812,-0.00828239719338854,0.12542949112083632,7.525769467250179,-0.28752576946725017,0.1783789648811862,10.702737892871173,-0.012159571774747724,0.04730731672031568,2.838439003218941,-0.32741147961951605,0.00347209664002035,0.208325798401221,-0.10667293573004448,0.006076169120040609,0.3645701472024365,0.6405661808083363,0.41458717468231043,0.0014912238017961066,0.0069092280116396215
0.6630330210857535,0.09070852472060409,-4.661289739231567,-0.00773264855871822,0.032984918080219194,-5.546674382437027,-0.288061051032587,-0.03211689392020989,-12.629751528083766,-0.011443451842742956,0.042967195920286076,-0.26040724800177606,-0.32542949112083613,0.11891930992079525,6.926832796846494,-0.10616658830337442,0.030380845600203876,1.458280588809796,0.6322457955515506,-0.49922311540714137,0.0008770414443139223,0.006912412871339815
0.6598140981590654,-0.19313537560128102,-17.03063401931311,-0.007841151578718952,-0.006510181200043933,-2.3697059568157877,-0.29059278816593725,-0.15190422800101522,-7.18724004484832,-0.011479619516076525,-0.002170060400014176,-2.7082353792180154,-0.32949473760352993,-0.24391478896162777,-21.770045932945383,-0.10654996564071031,-0.02300264024015397,-3.203009150421471,0.636201058856716,0.23731579830992278,0.00040443962139846793,0.006983586666201866
0.6594885890990632,-0.01953054360013695,10.416289920068644,-0.007841151578718931,1.2490009027033011e-15,0.39061087200271094,-0.2884444283699229,0.12890158776086125,16.848348945712587,-0.011190278129407922,0.017360483200116218,1.1718326160078236,-0.3282795037795218,0.0729140294404873,19.009729104126905,-0.10611595356070742,0.026040724800173443,2.942601902419645,0.6388155519866897,0.15686958779842497,0.00011216768179793728,0.007158554089940228
0.6599153676443993,0.025606712720167568,2.708235379218271,-0.008484936164056558,-0.03862707512025762,-2.317624507215532,-0.28893630872725956,-0.02951282144019962,-9.504864552063653,-0.012796122825418628,-0.09635068176064236,-6.822669897645516,-0.32806973127418715,0.012586350320079598,-3.6196607472244624,-0.1076060617020507,-0.08940648848059646,-6.9268327968461945,0.6386917168728717,-0.007430106829078298,1.1122799094508904e-05,0.007464644353976195
0.6609714637057398,0.06336576368042968,2.2655430576157265,-0.010488625266736579,-0.12022134616080121,-4.895656262432616,-0.2909110636912727,-0.11848529784078687,-5.338348584035235,-0.01487214727476581,-0.12456146696083092,-1.6926471120113138,-0.32814930015552096,-0.004774132880028814,-1.0416289920065047,-0.10903830156606023,-0.08593439184057194,0.2083257984014708,0.6361278110907098,-0.15383434692971543,8.957550085440099e-05,0.007909932501656055
0.6624977395204166,0.09157654888060751,1.69264711201067,-0.00921552316539477,0.07638612608050849,11.796448334478582,-0.28960902745126405,0.07812217440051783,11.796448334478283,-0.01352670982675684,0.0807262468805382,12.317262830482148,-0.32683279684617883,0.07899019856052791,5.025859886433404,-0.1072805526420485,0.1054649354407039,11.48395963687655,0.635161560631789,-0.057975027535250856,0.0003215407487574951,0.008475074769477441
0.658323990017722,-0.2504249701616734,-20.520091142536856,-0.010032912582733547,-0.04904336504032658,-7.525769467250104,-0.29046981807660305,-0.05164743752034018,-7.7861767152514805,-0.01428623096676192,-0.045571268400304774,-7.577850916850579,-0.3298925820101992,-0.1835871098412234,-15.75463850410508,-0.10832218163405546,-0.06249773952041793,-10.07776049766731,0.6420036144149119,0.4105232269873782,0.0006738410522289092,0.009112402270627403
0.6597996310897318,0.08853846432058887,20.337806068935738,-0.00897681652139318,0.06336576368042197,6.744547723244914,-0.2909182972259394,-0.026908748960182693,1.484321313609449,-0.013179500162754518,0.06640384824044405,6.71850699844493,-0.32966110890086436,0.013888386560091392,11.848529784078888,-0.10835111577272231,-0.0017360483200110077,3.6457014720244154,0.6374685501427582,-0.2721038563292266,0.0011096184664959852,0.009753805871957276
