Shoulder_Y_norm,Shoulder_Y_vel,Shoulder_Y_acc,Shoulder_Z_norm,Shoulder_Z_vel,Shoulder_Z_acc,Knee_Y_norm,Knee_Y_vel,Knee_Y_acc,Knee_Z_norm,Knee_Z_vel,Knee_Z_acc,Ankle_Y_norm,Ankle_Y_vel,Ankle_Y_acc,Ankle_Z_norm,Ankle_Z_vel,Ankle_Z_acc,Knee_Angle_norm,Knee_Angle_vel,EMG_Main_MVC,EMG_Compass_MVC
0.6369319530671118,0.0,0.0,-0.03112792880934056,0.0,0.0,-0.3077830612846835,0.0,0.0,-0.022344198493601065,0.0,0.0,-0.34266619666635495,0.0,0.0,-0.12020977360852333,0.0,0.0,0.632057194888126,0.0,-1.965202284592525e-05,0.01375930270406514
0.6376009841231017,0.04014186335939529,2.4085118015637175,-0.029789866697360567,0.08028372671879953,4.817023603127972,-0.30625076434999676,0.09193781608120566,5.5162689648723395,-0.020351493090276018,0.11956232419950287,7.173739451970173,-0.3418748696108829,0.04747962332832145,2.848777399699287,-0.11875660937938379,0.08718985374837285,5.231391224902371,0.6316829444707255,-0.022455025044028076,0.0020945532325515157,0.01963319929612269
0.6343637370779889,-0.1942348227067714,-14.062601163970001,-0.028962570230276187,0.04963778802506279,-1.8387563216242049,-0.30954556245368936,-0.19768788622155586,-17.37754213816569,-0.021538483673484085,-0.07121943499248405,-11.446905551519215,-0.34912630299193564,-0.4350860028631631,-28.953937571489075,-0.11927456890660183,-0.031077571633082723,-7.0960455228873345,0.6445946283939655,0.7747010353944028,0.004149917510145111,0.025401958384846737
0.633817002021481,-0.03280410339047579,9.685843158977736,-0.029725121756458327,-0.045753091570928384,-5.72345277575947,-0.3100275525692951,-0.028919406936344094,10.126108757112707,-0.021444963203291922,0.005611228211529762,4.6098397922408285,-0.3477378837036984,0.08330515729423449,31.103469609443856,-0.12087161078219083,-0.09582251253533985,-3.884696454135428,0.6373752355107283,-0.43316357299423514,0.0060517883050194106,0.03092215307278507
0.6330184810836864,-0.04791125626767201,-0.906429172631773,-0.029660376815556083,0.003884696454134612,2.9782672815037796,-0.3105023488025783,-0.028487773996993537,0.025897976361033415,-0.02127950390987504,0.009927557605012849,0.2589797636089852,-0.34772349593905344,0.0008632658786977832,-4.946513484932202,-0.1188645176142209,0.12042559007819587,12.974886156812143,0.6377693539073817,0.02364710379920254,0.007686517537838612,0.03601483869413541
0.6344069003719237,0.08330515729423782,7.87298481371459,-0.02734394670771975,0.1389858064701801,8.10606660096273,-0.3094880113951096,0.0608602444481221,5.360881106706938,-0.019142920860100547,0.12819498298646967,7.096045522887409,-0.34552936183069927,0.1316480465012504,7.847086837353157,-0.11603732186148899,0.16963174516391455,2.952369305143121,0.6330160459658583,-0.28519847649140395,0.008930055390008233,0.04044947447126402
0.6323710316746639,-0.1221521218355881,-12.327436747789555,-0.028775529289891903,-0.0858949549303293,-13.492845684030563,-0.3111138287999885,-0.09754904429273292,-9.504557324451302,-0.019876696856992847,-0.04402655981353802,-10.333292568000461,-0.34870905781723227,-0.19078175919198026,-19.34578834159384,-0.11905875243692766,-0.18128583452632047,-21.0550547814141,0.6356385641907462,0.15735109349327425,0.00966960221219849,0.043940663230620555
0.6320113375585402,-0.021581646967421264,6.03422849209001,-0.027142518002690505,0.0979806772320839,11.032537929744793,-0.3123224010301639,-0.07251433381052386,1.502082628932544,-0.01848108368643305,0.08373679023358775,7.665801002827546,-0.34880977216974685,-0.00604286115087449,11.084333882466346,-0.11598696468523167,0.18430726510175938,21.93558597768479,0.6327923035260684,-0.1707756398806648,0.009835245427243134,0.04616847337416331
0.6361981770702194,0.2512103707007518,16.367521060090386,-0.02488363895343401,0.1355327429553898,2.2531239433983545,-0.3096750523354939,0.15884092168019892,13.881315329443368,-0.016675419223492367,0.10833986777644106,1.4761846525711984,-0.34407619760155966,0.28401447409123093,17.403440114526326,-0.11418849410461347,0.10790823483709217,-4.583941815880033,0.625079822009378,-0.4627488910014277,0.009433349034399208,0.04682790590468474
0.6354356255440374,-0.045753091570919224,-17.817807736300264,-0.02576848647909819,-0.0530908515398508,-11.317415669714437,-0.30907076622040613,0.036257166905266924,-7.35502528649592,-0.01799189968850492,-0.07898882790075307,-11.239721740631648,-0.3446732898343249,-0.03582553396591304,-19.19040048342864,-0.11477119857273377,-0.03496226808721775,-8.572230175458595,0.6307156428180857,0.33814924852246353,0.008569991819595805,0.04570321432125145
