Shoulder_Y_norm,Shoulder_Y_vel,Shoulder_Y_acc,Shoulder_Z_norm,Shoulder_Z_vel,Shoulder_Z_acc,Knee_Y_norm,Knee_Y_vel,Knee_Y_acc,Knee_Z_norm,Knee_Z_vel,Knee_Z_acc,Ankle_Y_norm,Ankle_Y_vel,Ankle_Y_acc,Ankle_Z_norm,Ankle_Z_vel,Ankle_Z_acc,Knee_Angle_norm,Knee_Angle_vel,EMG_Main_MVC,EMG_Compass_MVC
0.6607747969043639,0.0,0.0,-0.02631734710486987,0.0,0.0,-0.29266488110211747,0.0,0.0,-0.019858239985794404,0.0,0.0,-0.32506399917134016,0.0,0.0,-0.08569230086269404,0.0,0.0,0.667139301140494,0.0,0.0019472214374781857,0.022431708350755884
0.6619290016129272,0.06925228251379867,4.15513695082792,-0.0247266162565294,0.09544385090042837,5.726631054025702,-0.2920285887627813,0.03817754036016918,2.290652421610151,-0.018785421506681065,0.06436910874680034,3.8621465248080202,-0.32186773997839563,0.1917755515766717,11.506533094600302,-0.08416815874753994,0.09144852690924604,5.486911614554763,0.6567303338882272,-0.6245380351360086,0.001377353167228932,0.021945093367632337
0.6617070391689727,-0.013317746637273586,-4.954201749064335,-0.02591781470575177,-0.07147190695334232,-10.014945471226241,-0.29131830894212696,0.04261678923926149,0.26635493274553834,-0.019636277541839907,-0.0510513621095305,-6.92522825137985,-0.3225410260583909,-0.040397164799717,-13.930362982583322,-0.08495982479764423,-0.04749996300625753,-8.336909394930215,0.6633477669601203,0.3970459843135865,0.0008861441662850607,0.021403166306531555
0.6606638156823866,-0.06259340919516188,-2.9565397534732973,-0.028322407848592024,-0.14427558857041523,-4.368220897024374,-0.2923911274212403,-0.06436910874680013,-6.419153879163697,-0.021374983352816703,-0.10432234865860777,-3.1962591929446367,-0.32348066707113154,-0.056378460764437976,-0.9588777578832586,-0.0868687018156528,-0.11453262108051421,-4.021959484455401,0.6643031936828053,0.057325603361100264,0.0005248148157239621,0.02077222919090827
0.659480015981296,-0.07102798206543692,-0.5060743722165029,-0.028004261678923944,0.0190887701800848,9.801861525030002,-0.29212477248849494,0.015981295964720976,4.821024282691266,-0.02187809822578021,-0.03018689237781036,4.448127376847845,-0.32324390713091344,0.014205596413086052,4.235043430651442,-0.08717944923718908,-0.018644845292176693,5.753266547300251,0.6653501692667605,0.06281853503731005,0.000311205935011425,0.020047815391633365
0.6593542372630551,-0.0075467230944559205,3.80887553825886,-0.027604729279805864,0.023971943947084795,0.29299042601999975,-0.2924355199100312,-0.018644845292175027,-2.07756847541376,-0.022995309193684425,-0.06703265807425293,-2.2107459417865543,-0.3234066795898134,-0.009766347533997077,-1.4383166368249878,-0.0863211944538984,0.0514952869974411,4.208407937377068,0.6697681724914986,0.2650801934842839,0.0002289515014873268,0.01925451383143133
0.6623951227452316,0.18245312893059085,11.399991121502806,-0.028855117714082782,-0.07502330605661509,-5.939715000221993,-0.2910519540093816,0.08301395403897516,6.099527959869011,-0.022033471936548338,0.05771023542816521,7.484573610145088,-0.3215791888012548,0.10964944731351567,7.164947690850765,-0.0872460379703754,-0.055490610988620515,-6.419153879163697,0.6634132248966708,-0.38129685568966787,0.0002370308419206714,0.01843577952851634
0.6600053270986549,-0.14338773879460254,-19.550452063511603,-0.0266132970301425,0.1345092410364169,12.571952825581919,-0.2932641797007946,-0.13273354148477967,-12.94484973142529,-0.02018378490359431,0.11098122197724165,3.1962591929445865,-0.3224374435845455,-0.05149528699744277,-9.668684058657506,-0.08672812560114827,0.03107474215362782,5.1939211885349,0.6533886505732852,-0.6014744594031329,0.00028546909815294644,0.017637999875001014
0.6584145962503145,-0.09544385090042296,2.876633273650775,-0.027419760576510462,-0.0483878127820777,-10.973823229109675,-0.29314579973068555,0.007102798206543026,8.390180381479363,-0.021382382100948526,-0.07191583184125293,-10.973823229109675,-0.32484943547551753,-0.14471951345832124,-5.593453587652708,-0.08791192530223886,-0.07102798206543526,-6.126163453143785,0.6647291656159762,0.6804309025614574,0.0003315276918779707,0.016894850017209775
0.6614110892437,0.1797895796031268,16.514005830212987,-0.02759733053167404,-0.010654197309814747,2.264016928335777,-0.2902602879592773,0.17313070628449667,9.96167448467722,-0.020834874739194122,0.0328504417052642,6.285976412791028,-0.3224892348214682,0.14161203924296095,17.179893162076933,-0.08882197132245222,-0.05460276121280139,0.9855132511580322,0.6637150405132287,-0.06084750616484724,0.0003516455077707182,0.01621765586884825
