Shoulder_Y_norm,Shoulder_Y_vel,Shoulder_Y_acc,Shoulder_Z_norm,Shoulder_Z_vel,Shoulder_Z_acc,Knee_Y_norm,Knee_Y_vel,Knee_Y_acc,Knee_Z_norm,Knee_Z_vel,Knee_Z_acc,Ankle_Y_norm,Ankle_Y_vel,Ankle_Y_acc,Ankle_Z_norm,Ankle_Z_vel,Ankle_Z_acc,Knee_Angle_norm,Knee_Angle_vel,EMG_Main_MVC,EMG_Compass_MVC
0.6500667061962645,0.0,0.0,-0.033553216721019845,0.0,0.0,-0.3161354876964127,0.0,0.0,-0.014467832789801351,0.0,0.0,-0.3399199525644827,0.0,0.0,-0.07332493329380375,0.0,0.0,0.6368010393299672,0.0,0.040965110515736536,0.006990011195460902
0.6493403498369404,-0.043581381559443244,-2.6148828935665946,-0.032552623777053036,0.06003557663800854,3.6021345982805126,-0.31406018381262973,0.12451823302697784,7.4710939816186706,-0.012718648087755673,0.10495108212274067,6.29706492736444,-0.338170767862437,0.10495108212274284,6.297064927364571,-0.07047139045360214,0.17121257041209703,10.272754224725823,0.6387700124835797,0.11813838921674646,0.034757529729712695,0.00718546698496725
0.6518900088941596,0.15297954343314935,11.793655499555555,-0.03244885858286391,0.006225911651347726,-3.228579899199649,-0.3119997035280166,0.12362881707678852,-0.05336495701135924,-0.010495108212273944,0.13341239252890374,1.7076786243697848,-0.3365772309516751,0.09561221464571501,-0.5603320486216701,-0.07034538986065816,0.007560035576638369,-9.81915209012752,0.6347339591108133,-0.24216320236598143,0.02890155139295422,0.007266960880422942
0.6515564779128371,-0.020011858879349642,-10.37948413874994,-0.03215238659946637,0.017788319003852193,0.693744441150268,-0.3117328787429588,0.016009487103467723,-6.457159798399248,-0.008397568929736145,0.12585235695226796,-0.45360213459814724,-0.33750370589979245,-0.05558849688704237,-9.072042691965443,-0.06755855321672102,0.16721019863622844,9.579009783575405,0.6393403776837341,0.27638511437524604,0.02371162202964347,0.0071386510124875555
0.6523569522680107,0.04802846131041649,4.082419211385968,-0.03611769937740883,-0.23791876667654754,-15.342425140823984,-0.3111473465757486,0.03513193003261139,1.14734657574862,-0.008768158908983107,-0.02223539875481774,-8.885265342425143,-0.336458642158316,0.06270382448858691,7.097539282537757,-0.06892232434034985,-0.08182626741772975,-14.94218796323749,0.6357458586437477,-0.21567114239918528,0.01942729813855989,0.006739823732387
0.6494811740290543,-0.17254669433738767,-13.23450933886825,-0.03592499258820043,0.01156240735250405,14.968870441743096,-0.3163800770827157,-0.3139638304180259,-20.94574562703824,-0.01156240735250519,-0.16765490661132498,-8.725170471390436,-0.33915653720723393,-0.16187370293507586,-13.474651645419767,-0.07028609546397868,-0.08182626741772975,0.0,0.6294010261373101,-0.38068995038625486,0.016186081218981307,0.006056814000537115
0.6482582270975393,-0.0733768158908954,5.950192706789537,-0.0385487696412689,-0.15742662318410844,-10.139341832196749,-0.3176919656092499,-0.0787133115920513,14.115031129558476,-0.011110287577823898,0.02712718648087753,11.686925585532151,-0.34105395790097837,-0.11384524162466603,2.88170767862459,-0.06907056033204861,0.07293210791580407,9.28550252001203,0.6330875757560178,0.2211929771224641,0.014009235449310835,0.0051272210528405015
0.6490587014527128,0.04802846131040983,7.284316632078314,-0.038133708864512304,0.0249036466053959,10.93981618737026,-0.31649125407648976,0.07204269196560809,9.045360213459563,-0.009338867477023421,0.1062852060480286,4.749481174029064,-0.3386970056329677,0.14141713608064155,15.315742662318454,-0.06651348947524457,0.15342425140824234,4.829528609546297,0.627308756201124,-0.3467291732936273,0.012805311264496896,0.004033925431464386
0.6475244589386303,-0.09205455084495107,-8.404980729321654,-0.038326415653720705,-0.01156240735250405,-2.1879632374739972,-0.317803142603024,-0.07871331159205464,-9.045360213459764,-0.007626741772902436,0.10272754224725913,-0.21345982804616803,-0.3384894752445894,0.012451823302697118,-7.737918766676666,-0.06507560035576637,0.08627334716869217,-4.02905425437301,0.6176544611137932,-0.5792577052398507,0.012392294109631366,0.0028888204253927604
0.6476059887340647,0.004891787726064578,5.816780314260939,-0.039208419804328494,-0.05292024903646733,-2.481470501037797,-0.31615772309516754,0.09872517047138762,10.646308923806536,-0.0068336792173139685,0.047583753335308045,-3.3086273347170656,-0.34024607174622,-0.1053957900978375,-7.070856804032077,-0.06395641861844055,0.06715090423954934,-1.1473465757485701,0.6339062840974283,0.9751093790181087,0.012533350051282614,0.001809675441422855
0.6482211680996145,0.0369107619329867,1.9211384524153274,-0.040883486510524744,-0.10050400237177501,-2.855025200118461,-0.31288911947820935,0.19611621701749127,5.843462792766219,-0.005966498665876035,0.052030833086276033,0.26682478505807933,-0.33986065816780314,0.023124814705012264,7.711236288170986,-0.0630818262674177,0.05247554106137059,-0.8805217906907248,0.6465027985662797,0.755790868131081,0.012977080566361904,0.0008962756558695869
0.647324340349837,-0.05380966498665041,-5.443225615178227,-0.04134301808479099,-0.027571894455974688,4.375926474948019,-0.31406759561221465,-0.07070856804031744,-16.009487103468523,-0.003379780610732292,0.15520308330862456,6.190335013340912,-0.33979395197153867,0.004002371775868596,-1.14734657574862,-0.06281500148235991,0.016009487103467723,-2.187963237474172,0.6334543479107059,-0.7829070393344284,0.013493383641562034,0.00021242316618540034
0.6518900088941596,0.2739401126593566,19.66498665876042,-0.04123925289060185,0.006225911651348143,2.0278683664393697,-0.3114586421583161,0.1565372072339133,13.634746516453845,-0.00429884375926477,-0.055143788911948675,-12.620812333234396,-0.3355025200118589,0.25748591758078754,15.209012748295137,-0.06100652238363474,0.10850874592351012,5.549955529202544,0.6320419730353973,-0.08474249251851251,0.013898854122828387,-0.00022168147693726114
0.6535724873999408,0.10094871034687092,-10.37948413874914,-0.04328490957604507,-0.12273940112659296,-7.737918766676466,-0.3085532167210199,0.17432552623777298,1.0672991402315812,-0.0023791876667654836,0.1151793655499572,10.219389267714353,-0.33361251111769935,0.11340053364957137,-8.64512303587297,-0.06018381262970649,0.04936258523569506,-3.5487696412689034,0.6326630237261839,0.03726304144719306,0.014068713249278494,-0.00042585846892566006
0.6531129558256745,-0.02757189445597552,-7.711236288170786,-0.04338126297064925,-0.005781203676250984,7.017491847020518,-0.30886451230358736,-0.018677734954049008,-11.580195671509319,-0.0004521197746812922,0.11562407352505148,0.026682478505657137,-0.33269344796916694,0.05514378891194438,-3.495404684257619,-0.059368514675363186,0.04891787726059832,-0.02668247850580452,0.6228050404880303,-0.591478994289214,0.013935244316147953,-0.00044805320633596157
