Shoulder_Y_norm,Shoulder_Y_vel,Shoulder_Y_acc,Shoulder_Z_norm,Shoulder_Z_vel,Shoulder_Z_acc,Knee_Y_norm,Knee_Y_vel,Knee_Y_acc,Knee_Z_norm,Knee_Z_vel,Knee_Z_acc,Ankle_Y_norm,Ankle_Y_vel,Ankle_Y_acc,Ankle_Z_norm,Ankle_Z_vel,Ankle_Z_acc,Knee_Angle_norm,Knee_Angle_vel,EMG_Main_MVC,EMG_Compass_MVC
0.666324473,-0.004431282,-3.722276793,-0.012673466,-0.064253587,-7.550904351,-0.29167436,0.015952615,-0.106350766,-0.02318299,-0.060265434,-6.221519782,-0.315684522,0.005317538,-2.100427619,-0.031720593,-0.065582972,-4.892135213,0.916499656,0.048471685,0.021454949,0.057658166
0.664913848,-0.084637484,-4.812372139,-0.013146136,-0.028360204,2.153603001,-0.292856035,-0.07090051,-5.21118751,-0.023825526,-0.038552152,1.302796877,-0.316186734,-0.030132717,-2.12701531,-0.032614235,-0.053618511,0.717867667,0.911164622,-0.320102033,0.020131382,0.056190653
0.666472183,0.093500048,10.68825193,-0.012776863,0.022156409,3.030996817,-0.291260774,0.095715689,9.996971957,-0.024335123,-0.030575845,0.478578445,-0.315455573,0.043869691,4.44014446,-0.032503453,0.006646923,3.615926027,0.922894399,0.703786601,0.019192981,0.054313585
0.66587396,-0.035893383,-7.763605882,-0.014025007,-0.074888664,-5.822704411,-0.289857534,0.084194356,-0.691279976,-0.024933346,-0.035893383,-0.319052297,-0.316718488,-0.07577492,-7.178676672,-0.033869765,-0.081978715,-5.317538275,0.925081008,0.131196557,0.018510903,0.052249984
0.665600697,-0.016395743,1.169858421,-0.012710394,0.078876818,9.225928907,-0.291962393,-0.126291534,-12.6291534,-0.024615771,0.019054512,3.296873731,-0.317397951,-0.040767793,2.100427619,-0.033847608,0.001329385,4.998485979,0.915949575,-0.547885996,0.017938127,0.050217253
0.666176764,0.034563999,3.057584508,-0.01217864,0.03190523,-2.818295286,-0.291822069,0.008419436,8.082658178,-0.024674855,-0.003545026,-1.35597226,-0.317013907,0.023042666,3.828627558,-0.033854994,-0.000443128,-0.106350766,0.915616156,-0.020005117,0.017336533,0.048394548
0.665054172,-0.067355485,-6.115169016,-0.012230338,-0.003101897,-2.100427619,-0.293107141,-0.077104305,-5.131424436,-0.024822564,-0.008862564,-0.319052297,-0.318143884,-0.067798613,-5.450476732,-0.035317317,-0.087739382,-5.237775201,0.90054739,-0.904125973,0.016596635,0.046889497
0.663872497,-0.07090051,-0.212701531,-0.01147702,0.045199075,2.89805836,-0.294946123,-0.110338919,-1.994076853,-0.024733938,0.005317538,0.850806124,-0.319739145,-0.095715689,-1.675024557,-0.033987932,0.079763074,10.05014734,0.912919311,0.742315284,0.015646691,0.045714072
0.662735135,-0.068241741,0.159526148,-0.011521333,-0.002658769,-2.871470669,-0.296061329,-0.066912357,2.605593755,-0.024143101,0.035450255,1.807963014,-0.321319636,-0.094829433,0.053175383,-0.034549228,-0.033677742,-6.806448992,0.901505173,-0.684848279,0.014453193,0.044783368
0.661693784,-0.062481075,0.345639988,-0.012791634,-0.076218049,-4.413556768,-0.298321283,-0.135597226,-4.121092163,-0.026041167,-0.113883945,-8.960051994,-0.325558895,-0.254355581,-9.571568895,-0.036351282,-0.108123278,-4.466732151,0.912532961,0.661667271,0.01301853,0.043945141
0.665187111,0.209599634,16.3248425,-0.007983693,0.288476451,21.88167,-0.296223809,0.125848406,15.68673791,-0.023190375,0.171047481,17.09588555,-0.320233972,0.319495425,34.43106033,-0.031853531,0.269865067,22.67930074,0.91464617,0.126792557,0.011381375,0.043033677
0.66430824,-0.052732255,-15.73991329,-0.010073781,-0.125405278,-24.83290375,-0.297915082,-0.101476355,-13.63948568,-0.026026396,-0.170161225,-20.47252236,-0.323136461,-0.174149379,-29.61868819,-0.036639316,-0.287147067,-33.42072806,0.900954911,-0.82147554,0.009621563,0.041928132
0.666907925,0.155981123,12.52280264,-0.009866988,0.012407589,8.268772018,-0.29473933,0.190545122,17.52128862,-0.025494642,0.03190523,12.12398727,-0.316681561,0.387294038,33.68660497,-0.035472412,0.070014254,21.42967925,0.89161693,-0.560278905,0.007866645,0.040591579
0.666479568,-0.025701435,-10.90095346,-0.009926071,-0.003545026,-0.95715689,-0.295248927,-0.030575845,-13.267258,-0.025575882,-0.00487441,-2.206778384,-0.318136498,-0.087296253,-28.47541746,-0.034778177,0.04165405,-1.701612248,0.905819639,0.852162537,0.006294233,0.039076016
0.66525358,-0.073559279,-2.871470669,-0.010723702,-0.047857844,-2.658769138,-0.296977127,-0.103691996,-4.386969077,-0.027392708,-0.109009535,-6.248107473,-0.323653444,-0.331016758,-14.62323026,-0.037569885,-0.167502456,-12.54939033,0.913265579,0.446756411,0.005123686,0.037496005
0.667107333,0.111225176,11.0870673,-0.009571569,0.069127998,7.019150523,-0.295271084,0.102362612,12.36327649,-0.027651199,-0.015509487,5.61000288,-0.320832195,0.169274968,30.01750356,-0.03443106,0.188329481,21.34991617,0.947193458,2.035672775,0.004593684,0.035987675
0.666619892,-0.029246461,-8.428298166,-0.012540528,-0.178137532,-14.83593179,-0.296600468,-0.079763074,-10.92754116,-0.029593578,-0.116542714,-6.061993634,-0.323764226,-0.175921891,-20.71181158,-0.038677705,-0.254798709,-26.58769138,0.928927048,-1.095984636,0.0049284,0.034670572
0.667225501,0.036336512,3.934978324,-0.00927615,0.19586266,22.44001152,-0.295610815,0.059379177,8.348535092,-0.028249422,0.080649331,11.83152266,-0.323778997,-0.000886256,10.50213809,-0.037540343,0.068241741,19.38242701,0.928912683,-0.000861877,0.006300672,0.033619818
0.663082252,-0.248594914,-17.09588555,-0.009556798,-0.016838871,-12.76209186,-0.299768835,-0.249481171,-18.53162089,-0.027872763,0.022599538,-3.48298757,-0.325765689,-0.119201483,-7.098913597,-0.036964276,0.034563999,-2.020664545,0.922425517,-0.389229937,0.008801629,0.032847204
0.665024631,0.116542714,21.90825769,-0.011897992,-0.140471636,-7.417965894,-0.297176535,0.155537995,24.30114992,-0.028847645,-0.058492921,-4.865547522,-0.32145996,0.258343735,22.65271305,-0.038027784,-0.063810459,-5.902467485,0.915754458,-0.400263557,0.012421928,0.032289577
0.664286084,-0.044312819,-9.651331969,-0.009290921,0.156424251,17.81375322,-0.296984513,0.011521333,-8.640999697,-0.028397131,0.02703082,5.131424436,-0.323646059,-0.131165944,-23.37058072,-0.036203573,0.109452663,10.39578733,0.939677786,1.435399646,0.017044352,0.031807864
0.665039401,0.045199075,5.370713658,-0.007954151,0.080206202,-4.573082917,-0.297449797,-0.027917076,-2.366304532,-0.028943656,-0.032791486,-3.589338336,-0.323727299,-0.00487441,7.577492042,-0.036181417,0.001329385,-6.487396696,0.945323741,0.338757323,0.02244541,0.031202746
0.665800105,0.045642204,0.026587691,-0.009623267,-0.100146971,-10.82119039,-0.295728983,0.103248868,7.869956647,-0.030125331,-0.07090051,-2.286541458,-0.322375758,0.081092459,5.158012127,-0.038249348,-0.124075893,-7.524316659,0.938117952,-0.432347332,0.028305613,0.030250451
0.654175375,-0.69748377,-44.58755844,-0.005716354,0.234414812,20.07370699,-0.306821958,-0.665578541,-46.12964454,-0.024970273,0.309303476,22.8122392,-0.33349089,-0.666907925,-44.88002304,-0.032880112,0.322154194,26.77380522,0.934070308,-0.242858647,0.034231003,0.028756333
0.66667159,0.749772897,86.83540003,-0.006787247,-0.064253587,-17.92010399,-0.296113027,0.642535875,78.48686494,-0.027171143,-0.132052201,-26.48134061,-0.323025679,0.627912645,77.6892342,-0.036410366,-0.211815275,-32.03816811,0.923862159,-0.61248893,0.03978883,0.026615931
0.667085177,0.024815179,-43.49746309,-0.007481481,-0.04165405,1.35597226,-0.292634471,0.208713377,-26.02934986,-0.027562573,-0.023485794,6.513984387,-0.319739145,0.197192044,-25.84323602,-0.038803258,-0.143573533,4.094504472,0.90475678,-1.146322724,0.04455714,0.023865006
0.664721826,-0.141801021,-9.996971957,-0.008485905,-0.060265434,-1.116683038,-0.295869307,-0.194090147,-24.16821146,-0.028855031,-0.077547433,-3.243698348,-0.323298942,-0.213587787,-24.64678991,-0.037459103,0.080649331,13.45337184,0.934192977,1.76617181,0.048182657,0.020697633
0.667469221,0.164843687,18.39868243,-0.004135863,0.261002504,19.27607625,-0.293786604,0.124962149,19.14313779,-0.028101713,0.045199075,7.364790511,-0.321275323,0.121417124,20.10029468,-0.034305507,0.189215737,6.513984387,0.959700981,1.530480209,0.050436126,0.017440606
0.666568194,-0.054061639,-13.13431954,-0.004313114,-0.010635077,-16.29825481,-0.296068714,-0.136926611,-15.7133256,-0.027798908,0.018168256,-1.621849174,-0.323129076,-0.111225176,-13.95853797,-0.034807719,-0.030132717,-13.16090723,0.949128247,-0.634364009,0.051251881,0.014489794
0.660630276,-0.356275064,-18.13280552,-0.006329348,-0.120973996,-6.620335153,-0.301666901,-0.335891168,-11.93787343,-0.028810718,-0.060708562,-4.732609065,-0.32538903,-0.135597226,-1.462323026,-0.037658511,-0.171047481,-8.454885858,0.91667314,-1.947306407,0.050740591,0.012228936
0.658695283,-0.116099586,14.41052873,-0.008567145,-0.134267841,-0.797630741,-0.301245929,0.025258307,21.66896847,-0.030058862,-0.074888664,-0.850806124,-0.326134962,-0.044755947,5.450476732,-0.037052902,0.036336512,12.44303956,0.944457662,1.667071305,0.049170064,0.010954957
0.660305315,0.096601945,12.76209186,-0.007688274,0.052732255,11.22000576,-0.298904735,0.140471636,6.912799758,-0.030044091,0.000886256,4.546495225,-0.324547086,0.095272561,8.401710475,-0.036233115,0.049187229,0.77104305,0.956502153,0.722669429,0.046916481,0.01082648
0.660888767,0.035007127,-3.695689101,-0.005376622,0.138699123,5.158012127,-0.298889964,0.000886256,-8.375122783,-0.029342472,0.042097178,2.472655298,-0.323682986,0.051845998,-2.605593755,-0.03655069,-0.019054512,-4.094504472,0.941087821,-0.924859927,0.04439546,0.011840589
0.659079327,-0.108566406,-8.614412006,-0.006499213,-0.067355485,-12.36327649,-0.298949048,-0.003545026,-0.265876914,-0.029844684,-0.030132717,-4.333793694,-0.324517544,-0.050073485,-6.115169016,-0.037052902,-0.030132717,-0.664692284,0.944205362,0.187052478,0.041987479,0.013834892
0.660342243,0.07577492,11.06047961,-0.004837483,0.099703843,10.02355965,-0.297464568,0.089068766,5.556827498,-0.028552226,0.077547433,6.460809004,-0.324569242,-0.003101897,2.818295286,-0.034874189,0.130722816,9.651331969,0.957520384,0.798901306,0.039974675,0.016510499
0.660785371,0.026587691,-2.951233743,-0.005546488,-0.042540306,-8.534648932,-0.297087909,0.022599538,-3.988153706,-0.029113522,-0.033677742,-6.673510535,-0.323225087,0.080649331,5.02507367,-0.034896345,-0.001329385,-7.92313203,0.961784716,0.25585997,0.038504399,0.01947354
0.653931655,-0.41122296,-26.26863908,-0.003434243,0.126734662,10.15649811,-0.302649168,-0.333675527,-21.37650387,-0.026151949,0.177694404,12.68232879,-0.328461385,-0.314177886,-23.68963302,-0.033374938,0.091284407,5.556827498,0.940586346,-1.271902218,0.037587824,0.02229271
0.653370359,-0.033677742,22.65271305,-0.002680926,0.045199075,-4.892135213,-0.30189585,0.045199075,22.73247613,-0.025767904,0.023042666,-9.27910429,-0.327951788,0.030575845,20.68522389,-0.033234614,0.008419436,-4.971898287,0.938267491,-0.139131306,0.03713001,0.024566452
0.654906537,0.092170663,7.550904351,-0.002437205,0.01462323,-1.834550705,-0.300891426,0.060265434,0.903981507,-0.02530262,0.027917076,0.292464605,-0.327626827,0.01949764,-0.664692284,-0.032171107,0.063810459,3.323461422,0.94665984,0.503540932,0.036976573,0.025988331
0.652964158,-0.116542714,-12.52280264,-0.00448298,-0.122746509,-8.242184327,-0.305256239,-0.26188876,-19.32925163,-0.028249422,-0.176808148,-12.28351342,-0.329916323,-0.137369739,-9.412042747,-0.035058825,-0.173263122,-14.22441489,0.943615692,-0.18264887,0.036958273,0.026396401
0.66218861,0.553467109,40.20058936,-0.005620343,-0.068241741,3.270286039,-0.29733163,0.475476547,44.24191845,-0.029438483,-0.071343639,6.327870547,-0.322235434,0.460853317,35.89338336,-0.035413328,-0.021270153,9.119578142,0.956461835,0.770768591,0.036920186,0.025794089
0.664448564,0.135597226,-25.07219297,-0.006410588,-0.047414716,1.249621495,-0.295019978,0.138699123,-20.20664545,-0.030583231,-0.068684869,0.159526148,-0.319923782,0.138699123,-19.32925163,-0.035745674,-0.019940769,0.079763074,0.967817464,0.681337725,0.036732325,0.024336234
0.657159105,-0.437367523,-34.37788495,0.000937955,0.440912549,29.2996359,-0.301489649,-0.388180294,-31.61276505,-0.025826988,0.285374554,21.24356541,-0.325957711,-0.362035731,-30.04409125,-0.033559575,0.131165944,9.066402759,0.92976824,-2.282953433,0.036287172,0.022282897
0.658104445,0.056720408,29.64527588,0.000686849,-0.015066358,-27.35873443,-0.30173337,-0.01462323,22.41342383,-0.025893457,-0.003988154,-17.36176247,-0.325979867,-0.001329385,21.64238078,-0.03387715,-0.019054512,-9.013227376,0.925997738,-0.226230102,0.035493749,0.019933418
0.656051285,-0.123189637,-10.7946027,0.001144748,0.027473948,2.552418372,-0.302826419,-0.065582972,-3.057584508,-0.026233189,-0.020383897,-0.983744581,-0.326459923,-0.028803332,-1.648436865,-0.034312893,-0.026144563,-0.425403062,0.922648733,-0.200940342,0.034277723,0.017561105
0.65770563,0.099260714,13.34702107,0.000871485,-0.016395743,-2.632181446,-0.30103175,0.10768015,10.39578733,-0.026506451,-0.016395743,0.239289222,-0.325433342,0.061594818,5.423889041,-0.035095753,-0.046971588,-1.249621495,0.920222698,-0.145562082,0.032593296,0.015370029
0.658030591,0.01949764,-4.785784448,-0.004844868,-0.342981219,-19.59512854,-0.298882578,0.128950303,1.276209186,-0.031388247,-0.292907733,-16.59071942,-0.323173389,0.135597226,4.44014446,-0.038559538,-0.207827121,-9.651331969,0.941928625,1.302355623,0.030445729,0.013485899
0.66116203,0.187886352,10.10332272,-0.007289459,-0.146675431,11.77834728,-0.300463069,-0.094829433,-13.42678414,-0.033301083,-0.114770201,10.68825193,-0.323106919,0.003988154,-7.896544339,-0.039859381,-0.077990561,7.790193573,0.945399548,0.208255376,0.027915615,0.011975958
0.661531303,0.022156409,-9.943796575,-0.004305729,0.179023789,19.54195316,-0.299436489,0.061594818,9.385455056,-0.03143256,0.112111432,13.61289798,-0.324096572,-0.059379177,-3.802039867,-0.038419214,0.086409997,9.8640335,0.945411821,0.000736359,0.025171588,0.010879032
0.65998774,-0.092613792,-6.886212066,-0.001846367,0.147561687,-1.887726088,-0.299643282,-0.012407589,-4.44014446,-0.029541879,0.113440817,0.079763074,-0.325197007,-0.0660261,-0.398815371,-0.037909617,0.030575845,-3.350049113,0.930551255,-0.89163395,0.022460214,0.010225543
0.662816375,0.169718097,15.73991329,-0.003500713,-0.099260714,-14.8093441,-0.296696479,0.176808148,11.35294422,-0.031004202,-0.087739382,-12.07081188,-0.32005672,0.30841722,22.46659921,-0.040878575,-0.178137532,-12.52280264,0.905843701,-1.48245322,0.020069927,0.010038843
0.660423483,-0.143573533,-18.7974978,-0.004830097,-0.079763074,1.169858421,-0.299554656,-0.171490609,-20.89792542,-0.032577307,-0.094386304,-0.398815371,-0.323771612,-0.222893479,-31.87864196,-0.039150376,0.103691996,16.90977172,0.950117001,2.656398018,0.018276187,0.010325248
0.657964121,-0.147561687,-0.239289222,-0.006144711,-0.078876818,0.053175383,-0.302826419,-0.196305788,-1.488910717,-0.034667395,-0.125405278,-1.861138396,-0.326134962,-0.141801021,4.865547522,-0.041447257,-0.137812867,-14.4902918,0.946179943,-0.236223522,0.017282378,0.011069799
0.662912386,0.296895887,26.66745445,-0.007909838,-0.105907637,-1.621849174,-0.297272546,0.333232399,31.77229119,-0.035339473,-0.040324665,5.104836744,-0.323372796,0.165729943,18.45185781,-0.044076484,-0.157753635,-1.196446112,0.934842084,-0.680271549,0.017172585,0.012251242
0.656708592,-0.372227679,-40.14741398,-0.008028006,-0.007090051,5.929055177,-0.299975628,-0.162184917,-29.72503896,-0.034386748,0.057163536,5.849292103,-0.328003486,-0.277841375,-26.61427907,-0.042665859,0.084637484,14.54346718,0.944904619,0.603752141,0.01788855,0.013875945
0.653178337,-0.211815275,9.624744278,-0.005369237,0.159526148,9.996971957,-0.303040598,-0.183898199,-1.302796877,-0.033072134,0.078876818,1.302796877,-0.332774499,-0.28626081,-0.505166136,-0.039800297,0.171933738,5.237775201,0.963767573,1.131777244,0.01923637,0.016017191
0.648643658,-0.272080708,-3.615926027,-0.00833081,-0.177694404,-20.23323314,-0.305307937,-0.136040354,2.871470669,-0.034815105,-0.104578253,-11.00730423,-0.336009335,-0.194090147,5.530239806,-0.041786988,-0.119201483,-17.46811323,0.965063091,0.07773104,0.02092132,0.018841105
0.64898339,0.020383897,17.54787631,-0.009512485,-0.07090051,6.407633622,-0.303129224,0.130722816,16.00579021,-0.035597965,-0.046971588,3.456399879,-0.334096499,0.114770201,18.53162089,-0.042732328,-0.056720408,3.748864484,0.965134399,0.004278517,0.022603004,0.022602402
0.650349702,0.081978715,3.695689101,-0.01587876,-0.381976499,-18.66455935,-0.304414295,-0.077104305,-12.46962726,-0.040051403,-0.267206298,-13.21408261,-0.330780423,0.198964557,5.051661361,-0.04504398,-0.138699123,-4.918722905,0.982071925,1.01625155,0.023958695,0.027599853
0.650209378,-0.008419436,-5.423889041,-0.012636539,0.194533275,34.59058648,-0.305817535,-0.084194356,-0.425403062,-0.03725231,0.167945584,26.10911293,-0.330536702,0.01462323,-11.06047961,-0.04511045,-0.003988154,8.082658178,0.940610137,-2.487707303,0.024740912,0.034094404
0.646487101,-0.223336608,-12.89503032,-0.015081129,-0.146675431,-20.47252236,-0.307146919,-0.079763074,0.265876914,-0.03867032,-0.085080612,-15.18157178,-0.331186623,-0.038995281,-3.217110656,-0.046764795,-0.099260714,-5.716353646,0.936482468,-0.247660157,0.024815903,0.042210946
0.645512219,-0.058492921,9.890621192,-0.013626192,0.087296253,14.03830105,-0.310691945,-0.212701531,-7.976307413,-0.038227192,0.026587691,6.700098227,-0.334295906,-0.186556968,-8.853701228,-0.048020325,-0.075331792,1.435735334,0.913783917,-1.361913049,0.024173201,0.051857764
0.645785482,0.016395743,4.493319843,-0.015583341,-0.11742897,-12.28351342,-0.309650593,0.062481075,16.51095634,-0.038072097,0.009305692,-1.036919964,-0.331733148,0.153765482,20.41934698,-0.048544693,-0.031462101,2.632181446,0.897982833,-0.948065002,0.022903843,0.062694978
0.643651081,-0.128064047,-8.667587389,-0.016174179,-0.035450255,4.918722905,-0.308077488,0.094386304,1.914313779,-0.038936197,-0.051845998,-3.66910141,-0.333439192,-0.102362612,-15.36768562,-0.049726368,-0.07090051,-2.366304532,0.911976173,0.83960037,0.021155853,0.07416568
0.644086824,0.026144563,9.252516599,-0.023559649,-0.44312819,-24.46067607,-0.306991824,0.065139844,-1.754787631,-0.046971588,-0.48212347,-25.81664833,-0.332168891,0.076218049,10.71483962,-0.055258085,-0.331903014,-15.66015022,0.947118158,2.10851913,0.019085693,0.08558207
0.644699818,0.03677964,0.638104593,-0.026270116,-0.162628046,16.83000864,-0.307272472,-0.016838871,-4.918722905,-0.048219732,-0.074888664,24.43408837,-0.331637137,0.03190523,-2.658769138,-0.060162037,-0.294237118,2.259953767,0.904482634,-2.558131469,0.016826707,0.096243366
0.647122252,0.145346046,6.513984387,-0.021203684,0.303985938,27.99683902,-0.30323262,0.24239112,15.55379945,-0.043987858,0.253912453,19.728067,-0.329820312,0.109009535,4.626258299,-0.051417641,0.524663776,49.13405366,0.959117787,3.278109216,0.014486923,0.105554456
0.636878605,-0.614618799,-45.59789071,-0.025516798,-0.258786863,-33.76636805,-0.306733333,-0.210042762,-27.14603289,-0.046646627,-0.159526148,-24.80631605,-0.331873472,-0.123189637,-13.93195028,-0.055368867,-0.237073581,-45.70424148,0.941739341,-1.042706807,0.012173526,0.113113736
0.632587647,-0.257457478,21.42967925,-0.022208108,0.198521429,27.4384975,-0.309598895,-0.171933738,2.286541458,-0.042259658,0.263218145,25.36465757,-0.336696184,-0.289362708,-9.970384266,-0.053190154,0.130722816,22.06778384,0.92113657,-1.236166226,0.010028552,0.118746288
0.640046972,0.447559471,42.30101698,-0.02019926,0.120530868,-4.679433682,-0.302014018,0.455092651,37.6215833,-0.040302509,0.11742897,-8.747350463,-0.33176269,0.296009631,35.12234031,-0.050834189,0.141357892,0.638104593,0.933921669,0.767105923,0.008255802,0.122474472
0.636317309,-0.223779736,-40.28035243,-0.021683739,-0.089068766,-12.57597802,-0.30527101,-0.195419532,-39.03073094,-0.041580195,-0.076661177,-11.64540882,-0.332109807,-0.020827025,-19.01019933,-0.050302435,0.03190523,-6.56715977,0.943071853,0.549011034,0.007122582,0.124437259
0.633016004,-0.198078301,1.5420861,-0.022858029,-0.070457382,1.116683038,-0.309325633,-0.243277376,-2.871470669,-0.041137067,0.026587691,6.194932091,-0.329672602,0.146232303,10.02355965,-0.04856685,0.104135125,4.333793694,0.930641145,-0.745842484,0.006928891,0.124784606
0.628688119,-0.259673119,-3.695689101,-0.024305581,-0.086853125,-0.983744581,-0.307641746,0.101033227,20.6586362,-0.043145915,-0.120530868,-8.827113537,-0.331120154,-0.086853125,-13.98512566,-0.049792838,-0.073559279,-10.66166424,0.956534826,1.553620844,0.007949056,0.12357959
0.623230257,-0.327471732,-4.067916781,-0.0263292,-0.121417124,-2.073839927,-0.312353675,-0.282715785,-23.02494073,-0.042806183,0.020383897,8.454885858,-0.332242746,-0.067355485,1.169858421,-0.049460491,0.019940769,5.61000288,0.940581543,-0.957196937,0.010364639,0.120740054
0.618894986,-0.260116247,4.041329089,-0.027267155,-0.05627728,3.908390632,-0.314960746,-0.156424251,7.577492042,-0.043677669,-0.052289126,-4.360381386,-0.337434731,-0.311519117,-14.64981795,-0.051757373,-0.137812867,-9.46521813,0.934005684,-0.39455156,0.014217382,0.11604477
0.617499132,-0.083751228,10.58190117,-0.028227266,-0.057606665,-0.079763074,-0.314421607,0.032348358,11.32635653,-0.043648127,0.001772513,3.243698348,-0.338549937,-0.066912357,14.67640564,-0.051498881,0.015509487,9.199341216,0.943776227,0.586232592,0.019408656,0.109214749
0.611361807,-0.368239526,-17.06929786,-0.030051477,-0.109452663,-3.110759891,-0.316157192,-0.104135125,-8.189008944,-0.044312819,-0.039881537,-2.499242989,-0.340691723,-0.128507175,-3.695689101,-0.051676132,-0.010635077,-1.568673791,0.951517046,0.464449137,0.025752848,0.100055757
0.610446009,-0.054947896,18.7974978,-0.031949542,-0.113883945,-0.265876914,-0.311452648,0.282272657,23.18446688,-0.045959779,-0.098817586,-3.536162953,-0.337804004,0.173263122,18.10621783,-0.053182768,-0.090398151,-4.785784448,0.961476964,0.597595059,0.033063264,0.088618644
0.597610062,-0.770156794,-42.91253388,-0.031772291,0.010635077,7.471141277,-0.316098109,-0.278727631,-33.66001728,-0.044445757,0.090841279,11.37953191,-0.345603061,-0.467943368,-38.47238942,-0.050738178,0.146675431,14.22441489,0.977582374,0.966324591,0.041226569,0.075315772
0.591302871,-0.378431474,23.50351918,-0.031351319,0.025258307,0.877393815,-0.319569279,-0.208270249,4.227442929,-0.043360093,0.065139844,-1.5420861,-0.347863014,-0.135597226,19.94076853,-0.049194615,0.092613792,-3.243698348,0.978194967,0.036755602,0.05021981,0.060940718
0.590416614,-0.053175383,19.51536547,-0.035162222,-0.228654146,-15.23474716,-0.315197081,0.262331888,28.23612824,-0.045597891,-0.134267841,-11.96446112,-0.342508549,0.321267937,27.41190981,-0.049911005,-0.042983434,-8.135833561,0.995874182,1.060752892,0.060044964,0.046575668
0.586598326,-0.229097274,-10.55531348,-0.036875651,-0.10280574,7.550904351,-0.312929742,0.136040354,-7.577492042,-0.045797298,-0.011964461,7.33820282,-0.340920673,0.095272561,-13.5597226,-0.054600778,-0.2813864,-14.30417796,0.949261966,-2.796732929,0.070589342,0.033419233
0.579264555,-0.440026292,-12.65574109,-0.036351282,0.031462101,8.056070487,-0.316674175,-0.224665992,-21.64238078,-0.043869691,0.115656457,7.657255116,-0.344118581,-0.191874506,-17.22882401,-0.053559427,0.062481075,20.63204851,0.935781369,-0.808835828,0.081449891,0.022601897
0.572802269,-0.387737166,3.137347582,-0.039608275,-0.195419532,-13.61289798,-0.316231047,0.026587691,15.07522101,-0.045317243,-0.086853125,-12.15057496,-0.343616369,0.030132717,13.32043338,-0.055472264,-0.114770201,-10.63507655,0.932274577,-0.210407554,0.091775529,0.015058972
