Shoulder_Y_norm,Shoulder_Y_vel,Shoulder_Y_acc,Shoulder_Z_norm,Shoulder_Z_vel,Shoulder_Z_acc,Knee_Y_norm,Knee_Y_vel,Knee_Y_acc,Knee_Z_norm,Knee_Z_vel,Knee_Z_acc,Ankle_Y_norm,Ankle_Y_vel,Ankle_Y_acc,Ankle_Z_norm,Ankle_Z_vel,Ankle_Z_acc,Knee_Angle_norm,Knee_Angle_vel,EMG_Main_MVC,EMG_Compass_MVC
0.6434799870599653,0.0,0.0,0.005573037673146469,0.0,0.0,-0.31237684910154984,0.0,0.0,-0.03296032702996793,0.0,0.0,-0.335514513425286,0.0,0.0,-0.05567891068435139,0.0,0.0,0.7863714885418962,0.0,0.041088449132104556,0.04101239835559252
0.6443107961062259,0.04984854277563233,2.99091256653794,0.00527894597535513,-0.017645501867480356,-1.0587301120488213,-0.31198717760197625,0.023380289974415103,1.4028173984649062,-0.033004440784636636,-0.0026468252801224723,-0.15880951680734834,-0.33544099050083814,0.004411375466870648,0.2646825280122389,-0.055583330882569185,0.005734788106932509,0.34408728641595054,0.7895977736348629,0.19357710557800445,0.04129760779826264,0.03889799156723833
0.6477296120930507,0.20512895920948848,9.316824986031369,0.005308355145134256,0.0017645501867475516,1.1646031232536744,-0.3087668735111608,0.1932182454489284,10.190277328470799,-0.03268093991706617,0.019410052054227855,1.3234126400610198,-0.33196335617445516,0.208658059582979,12.254801046966502,-0.05539952357144956,0.011028438667177454,0.3176190336146967,0.7868789860435677,-0.16312725547771745,0.04138161670313771,0.03679890010345652
0.6504426080051761,0.16277975472752226,-2.540952268917973,0.0058524247860483065,0.03264417845484303,1.8527776960857285,-0.30594359321236364,0.16939681792782824,-1.4292856512660101,-0.03201188130459079,0.040143516748522984,1.2440078816577078,-0.3291988942152163,0.16586771755433105,-2.5674205217188772,-0.054943681439872924,0.027350527894598187,0.979325353645244,0.7854145041229099,-0.08786891523946405,0.04127732453717843,0.03468813099846111
0.6521556921448107,0.10278504837808011,-3.599682380966529,0.005962709172720059,0.00661706320030514,-1.5616269152722733,-0.30498044290209686,0.057789018616006826,-6.696467958709285,-0.03193100608769816,0.0048525130135577965,-2.1174602240979112,-0.3283313237067318,0.05205423050907099,-6.828809222715604,-0.05508337499632388,-0.00838161338705748,-2.14392847689934,0.7845643860050779,-0.05100708706991863,0.04100083972602033,0.032527253867382165
0.6512072464194335,-0.05690674352263336,-9.581507514042809,0.005359821192247716,-0.03617327882834058,-2.567420521718743,-0.30698026644707826,-0.1199894126988843,-10.666705878893469,-0.032541246360615256,-0.0366144163750258,-2.488015763315016,-0.33024291974237574,-0.11469576213863686,-10.00499955886247,-0.055730376731464894,-0.03882010410846071,-1.8263094432841938,0.7841205083583414,-0.026632658804195408,0.040645101473689785,0.030264732570175718
0.6501338117224951,-0.06440608181630614,-0.4499602976203665,0.004381966297091408,-0.05867129370937847,-1.3498808928622736,-0.3070317324941917,-0.003087962826805457,7.014086992324731,-0.03388671587801082,-0.08072817104373395,-2.646825280122489,-0.33017674911037265,0.003970237920185582,7.119960003529346,-0.05689939123018562,-0.07014086992324364,-1.8792459488869762,0.7859024981938537,0.10691939013074192,0.04034878753986297,0.027839865826642274
0.6503984942505073,0.015880951680735667,4.817222009822508,0.00389671499573569,-0.029115078081343084,1.7733729376821232,-0.3063773784666059,0.03926124165514744,2.5409522689171737,-0.03444549010381437,-0.03352645354821285,2.8321030497312663,-0.33051495456283275,-0.020292327147606315,-1.4557539040675138,-0.05703173249419167,-0.007940475840362837,3.7320236449728483,0.7962020993310934,0.6179760682343827,0.04024803788537679,0.025197118435363482
0.6517513160603476,0.0811693085904186,3.917301414580976,0.004058465429520943,0.009705026027115177,2.329206246507496,-0.30586271799547105,0.030879628268091208,-0.5028968032233738,-0.03377643149133903,0.040143516748520486,4.420198217804,-0.32927976943210896,0.07411110784342756,5.6642060994620325,-0.05674499308884508,0.017204364320795446,1.508690409669497,0.7880866784833072,-0.4869252508671762,0.04042762625120283,0.02231011682086638
0.6524203746728231,0.04014351674852756,-2.461547510513462,0.004477546098873617,0.02514484016116047,0.9263888480427175,-0.3047745787136429,0.0652883569096896,2.064523718495903,-0.03285004264329622,0.05558333088256859,0.9263888480428861,-0.32819163015028086,0.06528835690968626,-0.5293650560244778,-0.05628915095726845,0.02735052789459777,0.6087698144281395,0.7840271586833032,-0.2435711880002378,0.04088738630643739,0.01920736945068536
