Shoulder_Y_norm,Shoulder_Y_vel,Shoulder_Y_acc,Shoulder_Z_norm,Shoulder_Z_vel,Shoulder_Z_acc,Knee_Y_norm,Knee_Y_vel,Knee_Y_acc,Knee_Z_norm,Knee_Z_vel,Knee_Z_acc,Ankle_Y_norm,Ankle_Y_vel,Ankle_Y_acc,Ankle_Z_norm,Ankle_Z_vel,Ankle_Z_acc,Knee_Angle_norm,Knee_Angle_vel,EMG_Main_MVC,EMG_Compass_MVC
0.6713564106373495,0.0,0.0,-0.01882335462784133,0.0,0.0,-0.290320903283316,0.0,0.0,-0.01981132075471698,0.0,0.0,-0.32452087357004905,0.0,0.0,-0.0799806863764671,0.0,0.0,0.6862081282953506,0.0,0.011721353816645111,0.003218347025057415
0.6709032833160006,-0.027187639280936704,-1.6312583568562022,-0.01767939384935375,0.06863764670925497,4.118258802555299,-0.2891323726043678,0.07131184073689179,4.278710444213507,-0.018333085722775224,0.08869410191650537,5.3216461149903225,-0.3231169217055415,0.08423711187045213,5.054226712227128,-0.07737334719952459,0.15644035061655098,9.38642103699306,0.686408618518704,0.012029413401206668,0.013100173475844754,0.002874526329248977
0.6703758728272173,-0.03164462932699452,-0.2674194027634691,-0.018459367107413468,-0.04679839548358315,-6.926162531570287,-0.29064774922002673,-0.09092259693953553,-9.734066260585639,-0.019937602139355224,-0.0962709849948,-11.097905214678322,-0.3233917694250482,-0.016490863170401937,-6.043678502451244,-0.07931213786955876,-0.1163274402020506,-16.366067449116095,0.6822230417922791,-0.25113460358549666,0.01433076902812567,0.0026473143347019914
0.6693879067003417,-0.059277967612541005,-1.658000297132789,-0.017954241568860493,0.03030753231317851,4.6263556678057,-0.2903060466498291,0.020502154211856638,6.68548506908353,-0.0204427276779082,-0.03030753231317851,3.957807160897289,-0.32469915317189124,-0.07844302481058163,-3.7171296984107816,-0.08079780121824395,-0.0891398009211114,1.6312583568563521,0.6872471286698302,0.30144521265306423,0.015292155425036206,0.0026171496294625364
0.670962709849948,0.09448818897638045,9.225969395335287,-0.01698113207547171,0.05838656960332686,1.6847422374089012,-0.28885009656811766,0.08735700490268727,4.011291041449838,-0.019699896003565604,0.0445699004605557,4.492645966424052,-0.32290892883672556,0.1074134601099408,11.151389095231346,-0.07954984400534838,0.07487743277373421,9.841034021690737,0.6863584211018016,-0.053322454081716764,0.015910007180998203,0.0028188095985589236
0.6709924231169216,0.0017827960184191305,-5.562323577477679,-0.016587431288070113,0.023622047244095945,-2.085871341553855,-0.28907294607042044,-0.013370970138166793,-6.043678502451244,-0.02040558609419105,-0.04234140543752679,-5.21467835388495,-0.3243723072351805,-0.08780270390729705,-11.71296984103427,-0.0796464121230129,-0.0057940870598713334,-4.840291190016333,0.6934828173053601,0.42746377221351217,0.01616704292094025,0.0032432830343768985
0.6687267865101767,-0.13593819640469684,-8.263259545386958,-0.013378398454910116,0.1925419699895998,10.135195364730231,-0.29257911157331745,-0.21036993017382044,-11.81993760213922,-0.018340514039518637,0.12390432328034481,9.974743723072297,-0.3257836874164314,-0.08468281087505192,0.18719358193470814,-0.0787772990640321,0.05214678353884866,3.4764522359231997,0.6798431404531879,-0.8183806111303293,0.016101762923017293,0.003853865424643124
0.6686673599762293,-0.0035655920368449223,7.942356262071115,-0.014254939830634366,-0.052592482543455006,-14.708067151983288,-0.2929282424602585,-0.020947853216463086,11.365324617441441,-0.019982172039815782,-0.0984994800178287,-13.34422819789041,-0.325323131778339,0.027633338285543152,6.738968949635704,-0.07980240677462487,-0.06150646263556658,-6.8191947704649145,0.6796644354284549,-0.01072230148398301,0.015797157371750022,0.004608413362792657
0.667894815034913,-0.04635269647897733,-2.5672262665279444,-0.014834348536621592,-0.03476452235923352,1.0696776110532893,-0.29240826028821865,0.031198930322391405,3.1288070123312695,-0.019425048284058815,0.033427425345418024,7.915614321794803,-0.32595453870153024,-0.0378844153914748,-3.931065220621077,-0.07862130441242011,0.07086614173228534,7.942356262071115,0.6852261023871472,0.33370001752153877,0.015362477541750809,0.005477964114865907
0.6736220472440945,0.3436339325508886,23.399197741791955,-0.01624572871787253,-0.08468281087505629,-2.995097310949366,-0.28747585797058384,0.2959441390580886,15.88471252414183,-0.021170702718763926,-0.10473926608230669,-8.290001485663481,-0.32043529936116477,0.33115436042192803,22.14232654880417,-0.08033724558015153,-0.10295647006388464,-10.429356707770198,0.685179877333431,-0.00277350322297254,0.014911575494686562,0.006453825313120358
