Shoulder_Y_norm,Shoulder_Y_vel,Shoulder_Y_acc,Shoulder_Z_norm,Shoulder_Z_vel,Shoulder_Z_acc,Knee_Y_norm,Knee_Y_vel,Knee_Y_acc,Knee_Z_norm,Knee_Z_vel,Knee_Z_acc,Ankle_Y_norm,Ankle_Y_vel,Ankle_Y_acc,Ankle_Z_norm,Ankle_Z_vel,Ankle_Z_acc,Knee_Angle_norm,Knee_Angle_vel,EMG_Main_MVC,EMG_Compass_MVC
0.6598855231476808,0.0,0.0,-0.012291122997736421,0.0,0.0,-0.28766994910537924,0.0,0.0,-0.009112011418849741,0.0,0.0,-0.32296457561383524,0.0,0.0,-0.10423304834268085,0.0,0.0,0.6231755785272632,0.0,0.017466597062433743,0.010440777134779245
0.6610461511844172,0.06963768220418665,4.178260932251199,-0.012896668060381485,-0.03633270375870381,-2.1799622255222286,-0.28703556856356055,0.03806283250912146,2.2837699505472875,-0.010135670929511663,-0.06141957063971533,-3.6851742383829196,-0.320160325264205,0.1682550209778133,10.0953012586688,-0.10487463775429287,-0.03849536469672121,-2.3097218818032728,0.6183008449220468,-0.2924840163129838,0.017565135501154835,0.010456697221382504
0.6602027134185903,-0.05060626594961759,-7.214636889228254,-0.01133955218500843,0.0934269525223833,7.785579376865226,-0.2873455499646765,-0.01859888406695598,-3.399702994564646,-0.010150088669098445,-0.000865064375206899,3.633270375870506,-0.32223647976470243,-0.12456927002984508,-17.569457460459503,-0.10222898254011736,0.15873931285053045,11.8340806528351,0.6265331619384885,0.4939390209865002,0.017653036828487328,0.010469150327770453
0.65977739010078,-0.025519399068618664,1.5052120128599356,-0.014244726711746132,-0.17431047160426213,-16.064245447598726,-0.2867255871624446,0.03719776813391196,3.347799132052076,-0.010272639455586161,-0.007353047189262961,-0.3892789688433637,-0.32097492755085855,0.07569313283063317,12.015744171628695,-0.10519182802520222,-0.17777072910509117,-20.190602517337297,0.6216258893057144,-0.29443635796644774,0.01772401664853645,0.010483591604963274
0.6616949494658227,0.11505356190256721,8.434377658271153,-0.016429014259144455,-0.13105725284389938,2.5951931256217655,-0.2847647745786415,0.11764875502818573,4.827059213656426,-0.010294266064966345,-0.001297596562811025,0.36332703758711615,-0.3189708617482951,0.12024394815380757,2.673048919390464,-0.10310125578511802,0.12543433440505208,18.192303810608596,0.6239046380010617,0.1367249217208366,0.01777846039744361,0.010499503605026682
0.6596908836632592,-0.1202439481538109,-14.117850603382687,-0.012197407690422287,0.25389639412333004,23.097218818033767,-0.2873671765740567,-0.15614411972491027,-16.42757248518576,-0.00896062515318848,0.08001845470667183,4.878963076168971,-0.3213137444311481,-0.14057296097117922,-15.649014547499208,-0.10384376937383757,-0.044550815323173565,-10.19910898369354,0.6192878496075392,-0.2770073036113452,0.017820755462603897,0.010508119351603985
0.6604766504707391,0.04714600844879291,10.043397396156228,-0.010661918424429416,0.09212935595957226,-9.706022289825466,-0.28646606784988243,0.054066523450455595,12.612638590521952,-0.007677446329964382,0.07699072939344591,-0.18166351879355558,-0.3203189203996597,0.059689441889302364,12.015744171628896,-0.10229386236825792,0.09299442033477906,8.252714139477158,0.6178995344199497,-0.0832989112553717,0.017854495566114514,0.010492274876047784
0.661738202684583,0.0756931328306365,1.7128274629106155,-0.012471344742571246,-0.1085655790885098,-12.041696102884924,-0.28407993194826914,0.14316815409679773,5.346097838780528,-0.007396300408022024,0.016868755316541504,-3.6073184446142643,-0.3211551492956934,-0.050173733762021167,-6.591790539079412,-0.10359866780086216,-0.07828832595625418,-10.276964777461995,0.6253748244066253,0.44851739920053424,0.01787881225957101,0.01042842582208817
0.662250032439914,0.030709785319855687,-2.699000850646849,-0.01278853501348057,-0.019031416254559376,5.372049770037027,-0.2855000792975677,-0.08520884095791437,-13.702619703282727,-0.0074828068455427554,-0.005190386251243892,-1.3235484940671238,-0.3196340777692873,0.09126429158436422,8.486281520783123,-0.102827318732969,0.046280944073589236,7.474156201790605,0.6177726065535519,-0.4561330711844014,0.017888080436755015,0.010290369379894427
0.6636990152683861,0.08693896970833004,3.373751063308461,-0.015001658040052476,-0.1327873815943144,-6.8253579203853025,-0.2847287302296746,0.04628094407358674,7.889387101890066,-0.01053936763794172,-0.18339364754393783,-10.692195677561635,-0.3183220634668897,0.0787208581438581,-0.7526060064303675,-0.10540088524921065,-0.15441399097449876,-12.04169610288528,0.6201136501782825,0.14046261748383193,0.017875181433469185,0.01005377266587946
