Shoulder_Y_norm,Shoulder_Y_vel,Shoulder_Y_acc,Shoulder_Z_norm,Shoulder_Z_vel,Shoulder_Z_acc,Knee_Y_norm,Knee_Y_vel,Knee_Y_acc,Knee_Z_norm,Knee_Z_vel,Knee_Z_acc,Ankle_Y_norm,Ankle_Y_vel,Ankle_Y_acc,Ankle_Z_norm,Ankle_Z_vel,Ankle_Z_acc,Knee_Angle_norm,Knee_Angle_vel,EMG_Main_MVC,EMG_Compass_MVC
0.6599950874946966,0.0,0.0,-0.031507022649626744,0.0,0.0,-0.3115198249361746,0.0,0.0,-0.015184107301024947,0.0,0.0,-0.33610468102209873,0.0,0.0,-0.06049080393893607,0.0,0.0,0.6737565047547984,0.0,0.07991815943895814,0.013950180686345005
0.6611487819219802,0.06922166563701815,4.153299938221089,-0.03149213626991984,0.0008931827824142091,0.05359096694485255,-0.3106266421537614,0.05359096694479093,3.215458016687456,-0.01559348274296434,-0.024562526516363585,-1.473751590981815,-0.3350328616832029,0.06430916033374978,3.858549620024987,-0.06065455411571183,-0.009825010606545476,-0.5895006363927285,0.6739718868553947,0.012922926035774385,0.08479879747577244,0.01492589727538371
0.6603970197467826,-0.04510573051186073,-6.859643768932733,-0.03166332963654901,-0.01027160199775029,-0.66988708680987,-0.31096902888701977,-0.020543203995502246,-4.4480502564175906,-0.015920983096515812,-0.01965002121308835,0.29475031819651415,-0.3355613281627974,-0.03170798877566883,-5.7610289465651165,-0.0609969408489702,-0.020543203995502246,-0.6430916033374062,0.6752590608364288,0.07723043886205039,0.0897675799459839,0.015926904483587145
0.6601662808613259,-0.013844333127399633,1.875683843067666,-0.03219923930599699,-0.03215458016687864,-1.312978690147701,-0.3107829491406837,0.01116478478016325,1.9024793265399298,-0.016114506032705377,-0.011611376171373894,0.48231870250286735,-0.33543479393528886,0.00759205365051141,2.3580025455708142,-0.06144353224017685,-0.026795483472399212,-0.37513676861381795,0.6750412473652955,-0.013068808268001941,0.09487577763373978,0.016959417251118946
0.6595261665339297,-0.03840685964377144,-1.4737515909823085,-0.03269048983632426,-0.029475031819636427,0.16077290083453266,-0.3112518701014506,-0.028135257646013656,-2.3580025455706144,-0.01623359707036047,-0.0071454622593055545,0.26795483472410037,-0.3356059873019181,-0.010271601997754454,-1.0718193388959518,-0.061599839227099155,-0.009378419215338163,1.045023855423663,0.6734110853313534,-0.09780972203652372,0.10012787092346485,0.018017151006092705
0.6587223020297578,-0.048231870250314834,-0.5895006363926036,-0.03288401277251378,-0.01161137617137098,1.071819338895927,-0.31234601900990683,-0.06564893450737297,-2.250820611681559,-0.01636013129786901,-0.007592053650512451,-0.026795483472413784,-0.3364545109452106,-0.05091141859755122,-2.438388995987806,-0.06144353224017681,0.009378419215340661,1.1254103058407294,0.6729672042303741,-0.02663286605875559,0.1054755238747006,0.019087781790776078
0.6571294594011208,-0.09557055771822087,-2.8403212480743623,-0.03267560345661736,0.012504558953785189,1.4469561075093702,-0.31417704371385397,-0.10986148223682823,-2.652752863767316,-0.0160475173240244,0.018756838430676742,1.5809335248713516,-0.3386279223824161,-0.13040468623233048,-4.769596058086756,-0.061034156798237454,0.0245625265163614,0.9110464380612443,0.6747151054908395,0.10487407562791873,0.11082444305663672,0.020163871033830234
0.6564372427447507,-0.04153299938220556,3.2422535001609187,-0.032392762242186506,0.016970472865851238,0.267954834723963,-0.3147278397630088,-0.033047762949288684,4.608823157252373,-0.015288311958973138,0.04555232190307564,1.607729008343934,-0.3398560487082343,-0.07368757954909211,3.4030264009943023,-0.06063222454615151,0.024115935125156585,-0.026795483472288883,0.6765272751560564,0.1087301799130147,0.11605108308468967,0.021250765731561854
0.6568987205156641,0.027688666254805927,4.153299938220689,-0.032229012065410755,0.00982501060654506,-0.42872773555837074,-0.3138346569805956,0.05359096694479093,5.198323793644777,-0.014677970390990773,0.03662049407894188,-0.5359096694480259,-0.33937968455761397,0.028581849037221385,6.13616571517881,-0.06032705376216031,0.018310247039471927,-0.3483412851410794,0.6772719115131445,0.04467818142528612,0.12102384393417225,0.0223667526188759
0.6579928694241203,0.06564893450736964,2.2776160951538227,-0.0320727050784884,0.009378419215341077,-0.026795483472238923,-0.3126139738446308,0.07324098815788771,1.1790012727858068,-0.014722629530111395,-0.002679548347237319,-2.3580025455707516,-0.3380696831434079,0.0786000848523638,3.001094148908545,-0.06016330358538451,0.009825010606547974,-0.5091141859754372,0.6775209174129234,0.014940353986736543,0.12562341205199593,0.023536667990992823
